,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
209,1.2173362,0.47121572,0.12914068,0.2337132,-0.92706096,0.9771683,1.1835127,-0.7276034,0.32441044,0.45202628,-0.051292546,-1.1195278,0.1757853,0.1477217,-0.4019208,-1.5654712,1.7131522,0.47731256,-0.60138345,0.80926645
210,1.2444849,0.52280664,0.09906661,0.27404433,-0.953431,1.0609882,1.1939793,-0.7877661,0.30398026,0.41346017,-0.046978272,-1.1616547,0.1461305,0.1429548,-0.41923302,-1.6658514,1.7883924,0.4954718,-0.6024695,0.8268578
211,1.0256879,0.436527,0.101307124,0.42901275,-0.877883,1.0623928,1.2064428,-0.68703705,0.077237085,0.56844425,0.1478878,-1.0257454,-0.042792406,-0.08454588,-0.50217366,-1.778638,2.0023298,0.580459,-0.34929225,0.7512065
212,0.52708966,0.7195718,-0.29632074,0.71703464,-0.57635134,1.5724268,0.5726076,-0.9873257,-0.45168623,0.10867107,0.38749924,-0.6440853,-0.44940343,-0.21506488,-0.44616854,-1.8382266,2.108613,0.8117415,-0.183321,0.28363615
213,0.6991008,0.77569765,-0.2729354,0.52153647,-0.66878235,1.5490181,0.55452764,-1.0235245,-0.23361012,-0.03419316,0.24200046,-0.8466568,-0.25379196,-0.004305184,-0.40444592,-1.680821,1.8675463,0.71494216,-0.34229827,0.36492836
214,0.9367311,0.503021,-0.006309634,0.34125268,-0.80550396,1.0795426,1.0106401,-0.7353859,0.07585905,0.4185584,0.12099214,-0.9826582,0.029357597,-0.011025369,-0.42796016,-1.5752666,1.8044627,0.556341,-0.41418847,0.6632954
215,1.103953,0.42987943,0.112618856,0.26368296,-0.88090295,0.93312943,1.1663063,-0.666057,0.24638003,0.53204924,0.025305334,-1.0563898,0.14492507,0.050933063,-0.42112115,-1.5449185,1.7508699,0.48365954,-0.50869983,0.77030313
216,1.2016827,0.4770379,0.1172318,0.24485342,-0.9266801,0.9898391,1.1777656,-0.73375577,0.31256473,0.44311768,-0.041593496,-1.1222951,0.16638176,0.13915579,-0.40477595,-1.5807474,1.7293663,0.48282996,-0.59213394,0.80647063
217,1.2276348,0.5230124,0.09122226,0.28529412,-0.9505869,1.0734558,1.1901487,-0.79585826,0.2908643,0.4085033,-0.039506316,-1.1536891,0.12622783,0.14231847,-0.42573312,-1.6801949,1.8074092,0.50023174,-0.5892217,0.8230126
218,1.0003344,0.43165982,0.09521179,0.4429329,-0.8710585,1.0686946,1.2003926,-0.6817399,0.061416287,0.5822908,0.16574267,-1.009443,-0.053413253,-0.09970188,-0.50720835,-1.785774,2.013814,0.5831832,-0.32430705,0.74244857
219,0.49251458,0.7149972,-0.31163073,0.7326429,-0.5649658,1.5781549,0.5626888,-0.9883063,-0.47492892,0.1172073,0.40802437,-0.62754047,-0.47339994,-0.23414212,-0.45377958,-1.8483397,2.1280084,0.8179351,-0.157829,0.2715927
220,0.67813736,0.7640549,-0.2766275,0.52893174,-0.65770936,1.5401438,0.5506471,-1.011408,-0.2515261,-0.021951377,0.25291577,-0.82906926,-0.25889343,-0.01733306,-0.4048442,-1.6707419,1.8603666,0.71637124,-0.31769922,0.35471526
221,0.92349625,0.4916575,-0.0062432904,0.33763078,-0.7971108,1.0591136,1.0011566,-0.71614486,0.06663386,0.43091062,0.12941031,-0.9667753,0.03529587,-0.0238944,-0.42557317,-1.5502298,1.7854745,0.55170304,-0.39636683,0.65160733
222,1.0882275,0.4111873,0.1149988,0.25833216,-0.87068015,0.9060304,1.1647576,-0.6388377,0.24198845,0.5570909,0.039376575,-1.0411707,0.15526232,0.02261892,-0.41887182,-1.5181298,1.7320533,0.4747427,-0.49205804,0.7622886
223,1.1781342,0.45544654,0.12400694,0.24092898,-0.91033065,0.95894086,1.1736336,-0.6988505,0.3003723,0.47687885,-0.028784355,-1.0936705,0.17076954,0.11111519,-0.40002707,-1.5517191,1.7116379,0.47397295,-0.56615496,0.79175746
224,1.1874156,0.5068503,0.08928401,0.28649142,-0.9287398,1.0488042,1.1675137,-0.7645736,0.2753856,0.4287415,-0.021585764,-1.121943,0.12638772,0.11158848,-0.41552463,-1.642221,1.770917,0.49441144,-0.56172085,0.796926
225,0.9576347,0.42386895,0.07889803,0.45105392,-0.84840274,1.0650488,1.1743793,-0.66260237,0.021750677,0.58350825,0.18856236,-0.98214877,-0.065461844,-0.13530487,-0.49998814,-1.7618852,1.9987699,0.5866189,-0.2921956,0.7130595
226,0.41334546,0.6877506,-0.3310635,0.7632742,-0.5305413,1.5592492,0.5420594,-0.9507786,-0.53081167,0.15846117,0.46144348,-0.5665291,-0.50312907,-0.30330312,-0.46610433,-1.8398094,2.1425369,0.8235158,-0.08308107,0.23201916
227,0.55302906,0.7352258,-0.3156384,0.584797,-0.5920833,1.5215411,0.4968667,-0.9656674,-0.35607246,0.020530224,0.34686178,-0.7341749,-0.31938678,-0.11962226,-0.42698452,-1.6621397,1.8736651,0.725352,-0.20866507,0.28095797
228,0.68329275,0.46614602,-0.09774813,0.4456972,-0.675473,1.1000512,0.87246054,-0.66330093,-0.16571769,0.44807473,0.2876916,-0.789775,-0.090415426,-0.21814209,-0.4263786,-1.5228137,1.8153322,0.60143113,-0.19525811,0.49387437
229,0.71811223,0.30847356,0.006358971,0.3680389,-0.68807197,0.8441372,0.99856126,-0.46464694,-0.06272468,0.7274624,0.30629963,-0.74301314,0.053508766,-0.31049243,-0.4099599,-1.3759774,1.6974989,0.5122918,-0.15986186,0.52135646
230,0.8432738,0.0443777,0.29841363,0.15788893,-0.7143557,0.3811001,1.1818871,-0.111739255,0.2075569,1.0769415,0.2296789,-0.71075773,0.26138967,-0.28331342,-0.40447995,-1.0008414,1.3800812,0.2629108,-0.23607332,0.5935771
231,1.0277305,0.27975965,0.18324041,0.18753922,-0.8251008,0.6507611,1.1272035,-0.4282106,0.3075128,0.7206732,0.043157987,-0.91267,0.2148135,-0.057917982,-0.37208635,-1.2529428,1.4735017,0.34198058,-0.43848655,0.67937493
232,0.92540276,0.29971427,0.16248825,0.3498428,-0.8042857,0.79954666,1.14864,-0.46814963,0.10605639,0.71140254,0.17086306,-0.8866056,0.021285176,-0.16165563,-0.45892963,-1.4996785,1.75302,0.48461306,-0.28220555,0.6683289
233,0.47879365,0.63551414,-0.26008177,0.6587962,-0.5273988,1.4054554,0.55367583,-0.8549076,-0.41536313,0.18791905,0.38510567,-0.5697608,-0.39745235,-0.24998206,-0.40801954,-1.656197,1.9439619,0.75240946,-0.15909053,0.23931295
234,0.69046265,0.72594327,-0.23913889,0.47104466,-0.6453361,1.4445653,0.54355365,-0.94630945,-0.19183359,0.0061585903,0.22175324,-0.8138881,-0.20611684,-0.0046809316,-0.3698601,-1.5583475,1.73891,0.67061853,-0.3520216,0.34957176
235,0.94757795,0.47074848,0.019613516,0.30102128,-0.7992586,1.0033733,1.0037068,-0.6872946,0.1129646,0.4384859,0.099088505,-0.9662961,0.071015276,-0.0008534491,-0.40159938,-1.4884217,1.7140782,0.52483773,-0.432015,0.6575999
236,1.1168146,0.40231293,0.12838426,0.23093283,-0.875262,0.87016934,1.1648817,-0.6306332,0.2759177,0.5488739,0.013009336,-1.0449817,0.1793744,0.047578007,-0.40145928,-1.4761193,1.682817,0.4603253,-0.52335966,0.76633537
237,1.2111133,0.45865935,0.13366346,0.22275335,-0.9249227,0.95283616,1.182265,-0.70962673,0.33341992,0.46114883,-0.050646164,-1.1163858,0.18991858,0.14557745,-0.39158112,-1.5420284,1.6886601,0.4687243,-0.59804505,0.8050896
238,1.2407727,0.50778687,0.107814975,0.2624293,-0.95150685,1.0347645,1.1954662,-0.772528,0.31392634,0.4231944,-0.047707856,-1.1535949,0.15316895,0.14299104,-0.4098348,-1.6382136,1.7516584,0.48373318,-0.5998882,0.8204477
239,1.0201811,0.4274899,0.10567449,0.4238603,-0.87455183,1.0482779,1.2048318,-0.6714577,0.07982916,0.5734489,0.14576247,-1.0202045,-0.036457807,-0.081561804,-0.4933828,-1.7590069,1.9772742,0.57376766,-0.3446306,0.74665934
240,0.5183333,0.7124722,-0.2973975,0.71921223,-0.5709016,1.564584,0.5736156,-0.98232955,-0.45560998,0.10737182,0.38902065,-0.63759446,-0.45536226,-0.21530709,-0.44288564,-1.8355165,2.0963879,0.81290853,-0.17866689,0.28342375
241,0.6982467,0.76870537,-0.2670387,0.5176185,-0.66740036,1.5374224,0.5592415,-1.0165727,-0.23474538,-0.02868557,0.24084084,-0.84293896,-0.24950519,-0.0026164353,-0.39474803,-1.6675582,1.8479055,0.7103418,-0.33911958,0.36219075
242,0.9311398,0.49254957,-0.0013958067,0.33655745,-0.79928386,1.0602465,1.0107932,-0.7167094,0.07881218,0.4328266,0.12575434,-0.9755828,0.035172094,-0.02421832,-0.42716452,-1.557184,1.7899727,0.5521577,-0.4073005,0.6563595
243,1.0909231,0.41830742,0.11599201,0.2571146,-0.8753786,0.9132723,1.1590815,-0.6423205,0.24469924,0.5486864,0.032970674,-1.0427527,0.1546689,0.037196368,-0.41910926,-1.5195199,1.7370269,0.4744022,-0.49377674,0.76163244
244,1.1985295,0.4674353,0.1254257,0.2407753,-0.9185828,0.97474897,1.1793765,-0.7149575,0.31038004,0.45980224,-0.035725668,-1.1087475,0.17404008,0.12571514,-0.39918482,-1.5619106,1.7258675,0.47894436,-0.58718437,0.7980609
245,1.2122079,0.507903,0.09748406,0.2763649,-0.938552,1.0449177,1.1795638,-0.7645019,0.2908246,0.42587322,-0.033215746,-1.1350434,0.14169946,0.1270208,-0.41531485,-1.6397032,1.7725937,0.49136943,-0.5794795,0.80872583
246,0.99503756,0.41993487,0.10008906,0.4301233,-0.86520696,1.0379313,1.1941375,-0.6580211,0.06362756,0.595507,0.16593048,-0.99792707,-0.039908204,-0.109250546,-0.4957199,-1.7477592,1.9790881,0.5739665,-0.32520053,0.7328093
247,0.4879008,0.69782555,-0.3022479,0.7256568,-0.56001204,1.5499145,0.57035184,-0.9617281,-0.47331208,0.13647127,0.41645536,-0.6124762,-0.4548655,-0.25814164,-0.448627,-1.8224782,2.1004574,0.8126157,-0.15077841,0.26529074
248,0.66460407,0.75164235,-0.27251685,0.5264137,-0.6427282,1.5178077,0.54817057,-0.9895623,-0.2601623,-0.0023016036,0.26473445,-0.8118584,-0.2514696,-0.031548023,-0.4001566,-1.6430172,1.83501,0.709247,-0.31159538,0.34206337
249,0.89159393,0.46785414,-0.0019053202,0.33215365,-0.77563715,1.0266225,0.99140537,-0.6848118,0.06316554,0.45758218,0.1443823,-0.9375222,0.038773924,-0.050706655,-0.41255715,-1.5072596,1.7545424,0.5416559,-0.38064632,0.63369817
250,1.057334,0.36792633,0.12929648,0.24132773,-0.85073245,0.84003985,1.1623261,-0.5744455,0.23438129,0.61715996,0.049676962,-0.9960699,0.1779154,-0.01150462,-0.40350023,-1.4379706,1.6702805,0.45099562,-0.46696553,0.7388674
251,1.1306105,0.39409804,0.14222637,0.23188883,-0.8860724,0.86820483,1.1809906,-0.6181171,0.28354737,0.5623808,0.004182253,-1.0449007,0.18613982,0.042364866,-0.3908248,-1.4770746,1.6619549,0.44898134,-0.5199598,0.7667652
252,1.0925663,0.44818395,0.0861168,0.30248755,-0.87932265,0.9749921,1.1439539,-0.67318034,0.20015553,0.5160882,0.04174947,-1.0314741,0.111987986,0.005150765,-0.40629727,-1.5678577,1.7381196,0.49112964,-0.47228158,0.7381274
253,0.8132136,0.39656204,0.024327999,0.491679,-0.7737448,1.0483224,1.0885224,-0.6103863,-0.10155144,0.6217465,0.27607587,-0.8638679,-0.106041856,-0.25276315,-0.4799742,-1.6947525,1.9723268,0.6002804,-0.18300627,0.6066183
254,0.2672939,0.607516,-0.3761239,0.78729415,-0.4610258,1.4976243,0.49010858,-0.8562685,-0.61430895,0.26441914,0.58360964,-0.43645912,-0.5152047,-0.46235263,-0.47089583,-1.7429526,2.0988526,0.82060647,0.05901803,0.13712917
255,0.47330725,0.38991442,-0.0931697,0.4777326,-0.5402268,1.0105672,0.7486631,-0.49614638,-0.25718406,0.5798851,0.4780876,-0.58688295,-0.14885189,-0.35754097,-0.45824644,-1.3321564,1.7251221,0.5572803,-0.04745508,0.2793941
256,0.63984597,0.27227467,0.021683281,0.3590702,-0.6292304,0.7733565,0.9500569,-0.39134482,-0.081809536,0.7425357,0.31985527,-0.67680025,0.012550708,-0.34191716,-0.40614802,-1.2708766,1.6357763,0.48404825,-0.13233556,0.45931548
257,0.7077392,0.19335109,0.07967433,0.29107174,-0.6701373,0.6278183,1.0232579,-0.31024212,0.011168499,0.86858255,0.29501808,-0.6875203,0.13543901,-0.3568902,-0.3758294,-1.1834545,1.5273771,0.4260335,-0.14555171,0.5060046
258,0.85290337,-0.030870821,0.34942937,0.090762034,-0.71181434,0.23371276,1.192315,-0.024244368,0.2698121,1.1356868,0.19806507,-0.6866733,0.33789682,-0.27271283,-0.36358035,-0.8630254,1.2305415,0.2030845,-0.25266176,0.59387976
259,1.0630431,0.22691664,0.2260595,0.13267195,-0.83024406,0.5447369,1.144961,-0.37112883,0.36279202,0.754845,0.008444225,-0.9074475,0.27644974,-0.028651148,-0.34365106,-1.1494937,1.3602091,0.29481438,-0.46448728,0.68994915
260,0.94708085,0.26758158,0.1923328,0.30831534,-0.8093717,0.72770095,1.1568737,-0.43188623,0.14714502,0.73249435,0.13980399,-0.88728666,0.06391559,-0.14185561,-0.4273591,-1.4243698,1.6628447,0.45203012,-0.30383813,0.67670786
261,0.49685895,0.6242833,-0.24024361,0.631169,-0.52918905,1.3669164,0.5572308,-0.83639175,-0.38281566,0.19031322,0.35938907,-0.5766642,-0.36397588,-0.22525539,-0.38572899,-1.6151423,1.8785276,0.7389331,-0.18352222,0.24456781
262,0.7015923,0.720505,-0.23156661,0.45209044,-0.6485888,1.4185579,0.5454589,-0.9398208,-0.17400143,-0.008125782,0.19884187,-0.81766605,-0.17893246,0.021405667,-0.34326065,-1.5201521,1.6792684,0.656943,-0.37040198,0.35023874
263,0.96011245,0.46726084,0.02491414,0.2854491,-0.8009639,0.9844597,0.9988298,-0.68009824,0.12793389,0.42729813,0.089657106,-0.96697235,0.08817512,0.0088682175,-0.39184886,-1.45699,1.6766112,0.51678514,-0.44763345,0.6551251
264,1.1262295,0.40099216,0.13766761,0.217893,-0.8786237,0.86398107,1.1589137,-0.62830746,0.2920556,0.5454451,-3.548339e-05,-1.0500575,0.19047053,0.06393826,-0.3941943,-1.4577816,1.642819,0.45587528,-0.5403597,0.7683475
265,1.2302661,0.45722818,0.14297979,0.20821047,-0.9309183,0.9400161,1.1796958,-0.707028,0.35051966,0.44754452,-0.07063041,-1.1263778,0.20608336,0.16879997,-0.37779886,-1.5247266,1.6476874,0.46278185,-0.6216823,0.81201285
266,1.2492175,0.5061174,0.11161515,0.25484315,-0.95421404,1.0248525,1.1939118,-0.77300394,0.3269556,0.41029623,-0.06325983,-1.1636524,0.16184469,0.16359952,-0.40314704,-1.6318144,1.7301428,0.48275834,-0.61644477,0.8293854
267,1.0382321,0.42688304,0.115292385,0.41847172,-0.8809558,1.0389562,1.2118896,-0.67277867,0.09230946,0.5761398,0.13604419,-1.0249829,-0.026999505,-0.072028786,-0.4958017,-1.7561681,1.9701289,0.5677929,-0.35704884,0.7568433
268,0.5283124,0.7120849,-0.28876078,0.71119267,-0.57814926,1.5596201,0.5837491,-0.9820725,-0.4406225,0.118814155,0.38120082,-0.6441765,-0.44642925,-0.21158722,-0.44202495,-1.831671,2.0947526,0.8065684,-0.19063589,0.28835407
269,0.7097344,0.76687664,-0.2667228,0.51114964,-0.67026854,1.533201,0.5652025,-1.0126528,-0.22944209,-0.034024507,0.23080076,-0.8457786,-0.23426902,0.0033578575,-0.3911492,-1.664032,1.8443277,0.71161115,-0.34876347,0.3677735
270,0.9478157,0.4974639,-0.0014845021,0.3334229,-0.80991006,1.0621839,1.0169735,-0.7274306,0.09049929,0.41865468,0.115547344,-0.98942685,0.042900406,-0.0050463676,-0.42371953,-1.5610934,1.7930704,0.54888284,-0.41979736,0.6684799
271,1.1152483,0.4264694,0.1167199,0.2529654,-0.8832993,0.9193273,1.1673052,-0.6599917,0.25730887,0.5407823,0.021605352,-1.0582305,0.15774636,0.049435973,-0.4155546,-1.5280328,1.7315725,0.4790182,-0.5155368,0.77217495
272,1.2086408,0.4745021,0.12544087,0.23670231,-0.92539203,0.9818002,1.1817977,-0.72618806,0.3179608,0.44778317,-0.049796205,-1.1199253,0.17612898,0.13964018,-0.3960232,-1.5705261,1.7148635,0.4794624,-0.5965575,0.8022562
273,1.23788,0.5195955,0.09688076,0.27319354,-0.9546231,1.054696,1.1922668,-0.78829056,0.3046537,0.40679857,-0.046237223,-1.1578834,0.14508007,0.14988719,-0.41676342,-1.6595085,1.7795141,0.4956697,-0.60146654,0.82329077
274,1.0219111,0.43265352,0.100496165,0.42897093,-0.8770536,1.0574651,1.2031667,-0.68421555,0.07754171,0.56562746,0.14664918,-1.0253985,-0.039576568,-0.08315283,-0.4980684,-1.776731,1.989094,0.5823797,-0.3425785,0.7509717
275,0.5181359,0.71564996,-0.29663366,0.71815467,-0.5759404,1.5651288,0.5745869,-0.98691034,-0.45184207,0.11694065,0.39205346,-0.642303,-0.45107943,-0.22401053,-0.44324473,-1.8401148,2.1026762,0.8146167,-0.17890853,0.2828839
276,0.6980816,0.775132,-0.27513567,0.52568585,-0.67173463,1.5527971,0.56055117,-1.029328,-0.24018364,-0.035125285,0.24030355,-0.8483037,-0.25279555,-0.0035832822,-0.3992112,-1.6884003,1.8730457,0.7185936,-0.33973235,0.36574462
277,0.9370342,0.5023347,-0.008079495,0.34214526,-0.8072643,1.0754808,1.0084467,-0.7322721,0.07610358,0.4170891,0.1262357,-0.9810363,0.028553596,-0.01831621,-0.42912835,-1.5728505,1.8073809,0.55459064,-0.41257754,0.66112566
278,1.1072059,0.42746276,0.11190128,0.25861433,-0.88086176,0.926936,1.1629237,-0.66479725,0.25103548,0.5302377,0.025339428,-1.0553877,0.14954177,0.04090467,-0.41561458,-1.5340194,1.7414582,0.48561805,-0.5113164,0.7667934
279,1.211361,0.47577655,0.122237474,0.2383162,-0.9268931,0.98544675,1.1807353,-0.725223,0.32023674,0.4464971,-0.046242308,-1.1228387,0.17232446,0.13867457,-0.3992536,-1.5691237,1.7224578,0.4806923,-0.5971243,0.8040861
280,1.234314,0.5173807,0.09641797,0.2712125,-0.9510068,1.0528114,1.1864327,-0.78345084,0.30406064,0.41381013,-0.042263687,-1.1508257,0.14314625,0.146146,-0.41690654,-1.65189,1.7764803,0.49371496,-0.5962386,0.8196088
281,1.0113614,0.42778885,0.10134246,0.42793423,-0.87437546,1.0499002,1.2004943,-0.6752046,0.0798496,0.58179647,0.15463129,-1.0141473,-0.043063533,-0.09213951,-0.50165975,-1.7690356,2.0047166,0.5763147,-0.33602384,0.7456723
282,0.49898863,0.7078106,-0.30307114,0.731794,-0.564602,1.5695634,0.5725908,-0.9741565,-0.47055542,0.1314723,0.40904108,-0.6232661,-0.46273166,-0.24307081,-0.45520714,-1.841507,2.1359859,0.8174927,-0.15952012,0.27345115
283,0.6848553,0.7622094,-0.2721948,0.52703017,-0.65881515,1.5351875,0.55969596,-1.0080142,-0.24955076,-0.019561917,0.24838427,-0.83206487,-0.2533171,-0.018515527,-0.40171212,-1.6717806,1.8553746,0.7159194,-0.3226754,0.35984144
284,0.9218318,0.48673582,-0.002299264,0.33700845,-0.7932076,1.0529654,1.0051528,-0.70749164,0.07248404,0.43904242,0.1322158,-0.96377504,0.033382665,-0.029593408,-0.4229443,-1.5467423,1.7929049,0.5512599,-0.39930367,0.6512011
285,1.0806882,0.40501165,0.114548385,0.25490814,-0.8674902,0.895843,1.1602551,-0.63333315,0.24534848,0.55762255,0.036910795,-1.0336704,0.15544254,0.029398054,-0.41378725,-1.5046303,1.7115114,0.47108233,-0.48929194,0.75805414
286,1.1782906,0.44461006,0.13180847,0.23766291,-0.90920997,0.9445517,1.1813873,-0.6877222,0.30975437,0.4862851,-0.03295148,-1.0927696,0.17487992,0.11451693,-0.39731395,-1.5391657,1.7011682,0.46545085,-0.5712658,0.7948111
287,1.1930214,0.5019494,0.0935677,0.2800332,-0.9314111,1.0367216,1.1755,-0.7558172,0.2816593,0.43989104,-0.02355384,-1.1274178,0.13560385,0.109485716,-0.41639525,-1.6383041,1.7641196,0.49284577,-0.56416917,0.8000104
288,0.95713747,0.4072641,0.08807906,0.4410936,-0.8481823,1.031859,1.1824096,-0.6420084,0.037535194,0.6045143,0.1859286,-0.9757707,-0.054004494,-0.13726968,-0.5005336,-1.744585,1.97785,0.574638,-0.28836864,0.7160573
289,0.4374223,0.6806618,-0.31574124,0.7431817,-0.53687036,1.5398664,0.55758816,-0.9446608,-0.5001739,0.1636506,0.4423685,-0.5780805,-0.47895202,-0.28947097,-0.45458987,-1.8185332,2.1098988,0.8117916,-0.10979761,0.24249779
290,0.606299,0.7240534,-0.28213125,0.5394623,-0.614663,1.4816382,0.53115606,-0.95614624,-0.29090357,0.03656438,0.3068925,-0.76793575,-0.2652792,-0.08892852,-0.40352255,-1.6259334,1.8273084,0.7094885,-0.25987533,0.31050375
291,0.8239633,0.42839575,-0.005363524,0.33759058,-0.73604745,0.9764012,0.96510386,-0.6226215,0.02091353,0.5074994,0.18893243,-0.8735212,0.03502244,-0.11305818,-0.40922475,-1.4477034,1.7172842,0.5322238,-0.32078108,0.58773655
292,0.99211884,0.29937956,0.14376628,0.22430499,-0.81090343,0.7380023,1.1498609,-0.49005938,0.21084818,0.69772476,0.08828407,-0.92802405,0.20193684,-0.07771763,-0.38371015,-1.3355048,1.5860503,0.42511347,-0.4122871,0.6976025
293,1.0544883,0.27797788,0.18449074,0.1954425,-0.8412231,0.69392484,1.1891302,-0.472955,0.27669686,0.71705633,0.0406492,-0.95256215,0.2373295,-0.039292574,-0.371428,-1.3089348,1.542614,0.39047736,-0.45799288,0.73076487
294,1.0308206,0.32091382,0.13971505,0.24786122,-0.8344343,0.7727994,1.1685792,-0.5171898,0.206597,0.6812755,0.0762272,-0.93876994,0.18120775,-0.086337835,-0.37235242,-1.383176,1.5994011,0.43087614,-0.4260777,0.697386
295,0.8150718,0.29058495,0.07649163,0.38136208,-0.7464253,0.8270186,1.0927339,-0.4707297,-0.0042994954,0.7764809,0.2669404,-0.7861513,0.043914374,-0.2931575,-0.4136573,-1.4500163,1.7520692,0.5183011,-0.20548937,0.57695544
296,0.6889575,0.35083625,0.027155241,0.40444034,-0.617736,0.9538739,0.882233,-0.5082611,-0.10456084,0.6010213,0.32150486,-0.64858645,-0.04943945,-0.28514358,-0.38607165,-1.3249002,1.6766655,0.54055023,-0.22435713,0.37661093
297,0.8277128,0.56480265,-0.07501245,0.2975464,-0.67064685,1.1227076,0.70845497,-0.7222321,0.020254275,0.2273514,0.12378836,-0.82503045,0.040248644,0.0017354786,-0.298448,-1.2926359,1.4640359,0.5295386,-0.43321538,0.40711433
298,1.0490125,0.3559148,0.12965204,0.17686196,-0.8236404,0.77363956,1.0806128,-0.5462811,0.2598866,0.56104887,0.01457672,-0.96364367,0.23379153,0.033124298,-0.3427889,-1.2785915,1.4699337,0.4191547,-0.50437355,0.69578964
299,1.2068636,0.31318268,0.213418,0.12535957,-0.90167665,0.69433784,1.2090112,-0.533869,0.3960447,0.6137701,-0.06746951,-1.0528593,0.3139553,0.1121088,-0.34197187,-1.3006233,1.4572463,0.37779638,-0.5947815,0.8025876
300,1.2998581,0.3945195,0.20070517,0.1286084,-0.9505404,0.80896825,1.220562,-0.6426915,0.43172815,0.4881504,-0.12486865,-1.1288261,0.30258855,0.20409095,-0.32986858,-1.3912411,1.492363,0.40611857,-0.6726675,0.842264
301,1.3026352,0.45610845,0.15799257,0.19058865,-0.9691225,0.9217836,1.2259451,-0.71444184,0.39111245,0.45088822,-0.10413177,-1.1683136,0.24232458,0.19249238,-0.36517534,-1.5221665,1.5982062,0.43776602,-0.65211457,0.8484626
302,1.0672479,0.39331472,0.15012181,0.36242402,-0.8854279,0.95796806,1.2195325,-0.6290624,0.14272699,0.59291565,0.10438836,-1.0297148,0.032702908,-0.044674903,-0.46222612,-1.6662741,1.8552903,0.53424454,-0.38614985,0.7646371
303,0.56592286,0.6937276,-0.26008964,0.6712496,-0.5830503,1.5043055,0.60045975,-0.9503746,-0.39600435,0.12654562,0.34564334,-0.65282273,-0.39361474,-0.18570158,-0.4157049,-1.7670305,2.01333,0.7801353,-0.21933827,0.3005008
304,0.7490986,0.76324344,-0.24205196,0.47927374,-0.6814886,1.5033535,0.5802834,-1.0028846,-0.1846734,-0.034140974,0.1952385,-0.8667433,-0.19906259,0.0350374,-0.37104535,-1.6249888,1.7886424,0.6904803,-0.38618636,0.3849966
305,0.9753806,0.49219123,0.015269106,0.31329745,-0.8170326,1.045549,1.0255244,-0.7199841,0.10572457,0.4213118,0.09382543,-0.9905844,0.0652013,0.015571117,-0.41194123,-1.5339592,1.7573323,0.53593856,-0.44123918,0.6754124
306,1.127439,0.41653603,0.1277929,0.23974693,-0.88618505,0.90153134,1.1722006,-0.6501377,0.2741709,0.5406214,0.0061171316,-1.0582256,0.17467761,0.06497565,-0.40556717,-1.5080831,1.7069328,0.46878508,-0.5266632,0.7797872
307,1.2233645,0.47123736,0.13334186,0.22647902,-0.93006194,0.9736837,1.1827779,-0.724064,0.32940054,0.4430446,-0.06127212,-1.1286209,0.1872969,0.15975048,-0.3912887,-1.5561732,1.7014332,0.47346556,-0.60699236,0.81153977
308,1.245502,0.5210489,0.09813331,0.27198052,-0.9532214,1.06117,1.1939852,-0.79122907,0.3074457,0.40205884,-0.053448457,-1.1625676,0.14558367,0.15366916,-0.41680706,-1.6595273,1.7751834,0.49441582,-0.60942256,0.82644343
309,1.0276242,0.43743637,0.10227436,0.4298875,-0.88026106,1.0678189,1.2033606,-0.68922687,0.08240744,0.5684585,0.147286,-1.0267224,-0.042669326,-0.08084735,-0.49900547,-1.7825793,1.9979061,0.5814779,-0.35040545,0.7528682
310,0.521545,0.72188646,-0.29980278,0.7248473,-0.573488,1.5838184,0.57358825,-0.99426985,-0.4585199,0.10949239,0.3921457,-0.6417471,-0.46131623,-0.2173796,-0.45156837,-1.8510215,2.1162443,0.81926763,-0.17671886,0.28399077
311,0.702789,0.7773158,-0.27416712,0.52463865,-0.67296946,1.5554141,0.55989546,-1.0316827,-0.23651522,-0.038740784,0.23995306,-0.8529518,-0.25547963,-0.0018492937,-0.40076843,-1.6932199,1.8740373,0.71984285,-0.3419162,0.37035033
312,0.9457151,0.5065595,-0.004746083,0.343726,-0.8125212,1.0799081,1.0170238,-0.7400037,0.07836337,0.4184007,0.12400622,-0.9872673,0.036474496,-0.016389847,-0.42984298,-1.5852177,1.8248404,0.559578,-0.41263968,0.66510737
313,1.1103781,0.42979783,0.11085035,0.2638292,-0.8834143,0.92690265,1.1706809,-0.66524374,0.2506426,0.53898174,0.027525574,-1.0581424,0.14885719,0.04394293,-0.41881523,-1.5456016,1.7484555,0.48483664,-0.50692385,0.7736182
314,1.1962838,0.48023856,0.11866302,0.24573274,-0.9229177,0.9944985,1.1757882,-0.73149717,0.31174082,0.44966084,-0.042832702,-1.1173818,0.16502178,0.13512652,-0.39868194,-1.5831467,1.727679,0.48412535,-0.5865861,0.7977538
315,1.2223055,0.5204545,0.09279139,0.28391376,-0.94611245,1.062409,1.1866212,-0.7866447,0.29307202,0.41245538,-0.039345585,-1.1507092,0.12869036,0.13909803,-0.42135793,-1.6667082,1.7862607,0.49455056,-0.5877645,0.8182956
316,1.0194876,0.43635565,0.10111691,0.43476352,-0.87477297,1.0615654,1.1994009,-0.68563884,0.07023879,0.5725316,0.15281977,-1.0190198,-0.051002204,-0.08457503,-0.50107694,-1.7818515,1.9950345,0.5820713,-0.3422138,0.7465483
