,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
106,-0.14235324,3.0138423,4.6944532,2.153747,-2.10348,2.4628768,1.3573246,-1.2416754,2.302944,1.3838208,2.8255785,2.008692,-1.5953834,-1.9327263,1.6108108,-0.96801174,0.17807256,0.5813767,-1.2543623,1.2136236
107,-0.38910037,2.4859962,4.564133,2.0416431,-1.7610929,2.2226884,0.979053,-0.9349004,1.7458014,1.3268753,2.92877,1.6520714,-1.6108949,-1.8934112,1.2884045,-0.5911732,0.023737058,0.5473057,-0.92679214,0.9713361
108,-0.5407243,2.5019126,4.5696554,2.0546002,-1.7122219,2.2047703,0.90163195,-0.81101525,1.6760662,1.3206553,2.9813623,1.6806837,-1.6300126,-1.8735774,1.3573666,-0.5558218,-0.029221103,0.58476037,-0.9098178,0.8856901
109,-0.28852457,2.779452,4.566869,2.0863628,-1.9593592,2.311296,1.161573,-1.025687,2.0578644,1.3175752,2.8386254,1.8394878,-1.570575,-1.8925657,1.5255339,-0.8134128,0.1097621,0.54656446,-1.113799,1.0571225
110,-0.18709174,2.9095416,4.60122,2.1110795,-2.0511808,2.3762505,1.2738574,-1.1352259,2.1992407,1.3363146,2.801693,1.9277823,-1.5649059,-1.908009,1.584764,-0.9068779,0.16094948,0.555737,-1.1927474,1.137537
111,-0.14513536,2.9748032,4.6313276,2.1259298,-2.0827684,2.4187446,1.3290375,-1.1880718,2.2668638,1.3564404,2.8015444,1.9727192,-1.5705893,-1.9171834,1.6066998,-0.94837826,0.17683466,0.5655599,-1.2309378,1.1838512
112,-0.12832603,2.998982,4.638,2.1275907,-2.0961375,2.4386358,1.3549752,-1.2205671,2.2940903,1.3646259,2.7946224,1.99311,-1.5733781,-1.9175556,1.6122994,-0.9724351,0.18223737,0.57149696,-1.2529035,1.2008374
113,-0.13393041,2.9886968,4.6446433,2.1367154,-2.0913115,2.4385104,1.3494654,-1.232975,2.2850223,1.3743689,2.8035421,1.99153,-1.584144,-1.9228492,1.6014178,-0.9603595,0.18452704,0.5748899,-1.2458162,1.2078902
114,-0.38107193,2.460756,4.5122924,2.0253017,-1.7462088,2.2008212,0.973437,-0.9217965,1.7218405,1.3199754,2.9092207,1.6327133,-1.598942,-1.8819542,1.2743776,-0.5841819,0.027602687,0.5408211,-0.9161574,0.96626604
115,-0.53749186,2.480663,4.5263953,2.0405426,-1.698936,2.186809,0.89362645,-0.80205065,1.6621976,1.3094951,2.9596453,1.6659809,-1.6177299,-1.8609402,1.3471777,-0.5509461,-0.027415559,0.57966375,-0.9002999,0.87964773
116,-0.28456223,2.761216,4.5298963,2.077748,-1.9482727,2.293075,1.1501119,-1.0137755,2.0330145,1.3094842,2.8222246,1.8266034,-1.5646813,-1.8853283,1.5169661,-0.8038378,0.114249885,0.5395551,-1.0981876,1.0465823
117,-0.17752329,2.900105,4.556868,2.1009376,-2.0382357,2.35764,1.2667134,-1.1215265,2.176351,1.3269708,2.7809877,1.9157016,-1.5567491,-1.8965919,1.5799338,-0.90334505,0.16920608,0.5473554,-1.1847299,1.1293547
118,-0.1309501,2.949759,4.569378,2.1070535,-2.0701532,2.3918548,1.3206404,-1.1769059,2.243792,1.3430264,2.764941,1.9525472,-1.5566525,-1.9031396,1.5974345,-0.94360447,0.18511735,0.55793375,-1.2182834,1.1721205
119,-0.10823541,2.9756222,4.579136,2.1131287,-2.0810056,2.41263,1.3526666,-1.2145895,2.2783396,1.3565032,2.7549949,1.9791188,-1.558331,-1.9027302,1.598214,-0.9751588,0.19280371,0.56395537,-1.2414045,1.1992074
120,-0.10166077,2.9503706,4.561285,2.1137989,-2.0713627,2.4102,1.3573325,-1.2315226,2.2644947,1.3655488,2.7401946,1.9758222,-1.5697966,-1.9015046,1.5855559,-0.9629351,0.20061563,0.5638573,-1.2311234,1.1993086
121,-0.35912162,2.3643966,4.427502,1.995324,-1.7165667,2.1732924,1.0054584,-0.9479334,1.7026701,1.3242111,2.8603053,1.6092161,-1.58272,-1.8597383,1.2196338,-0.5827198,0.017781034,0.53415155,-0.8948907,0.9628328
122,-0.4813748,2.4812093,4.4848514,2.004795,-1.7129171,2.218098,1.0862124,-0.96179736,1.7829746,1.3763503,2.8915167,1.721354,-1.5752162,-1.8327827,1.3162819,-0.7007604,-0.034561098,0.6057613,-1.0007281,0.9886093
123,0.029250942,2.8702564,4.398733,2.0421293,-2.0694513,2.350789,1.3907605,-1.1839366,2.2422252,1.3073224,2.510353,1.9259946,-1.4976447,-1.8494382,1.5724108,-0.99978507,0.21785721,0.49201292,-1.2149194,1.1708711
124,-0.060089674,2.9341443,4.46569,2.0797474,-2.0674772,2.36905,1.3437562,-1.1856399,2.2455497,1.3266077,2.6793118,1.9442883,-1.5309267,-1.880955,1.592019,-0.95914376,0.21828483,0.5373851,-1.2179624,1.182436
125,-0.09265515,2.9692256,4.5385528,2.1024857,-2.0805154,2.399898,1.347933,-1.2039303,2.2679582,1.3456279,2.7385626,1.9648823,-1.5510954,-1.8989115,1.6045604,-0.9634457,0.20272288,0.5540718,-1.2339177,1.1931161
126,-0.104596615,2.9981718,4.600432,2.1218758,-2.095159,2.423853,1.3563899,-1.2190711,2.2854166,1.3563337,2.7687328,1.9879555,-1.5649713,-1.9109756,1.6113803,-0.9751426,0.19577973,0.5648174,-1.2454329,1.2054291
127,-0.13178058,2.9988842,4.6314754,2.1370053,-2.0925565,2.4358706,1.3499473,-1.2300948,2.286398,1.3732018,2.8001547,1.994623,-1.5836136,-1.9221271,1.6064658,-0.9613943,0.19201398,0.5711675,-1.2460074,1.2069558
128,-0.3801759,2.499414,4.5218277,2.035509,-1.7594267,2.2168894,0.980147,-0.9287511,1.7383214,1.3199275,2.9125762,1.658398,-1.6032344,-1.8850379,1.2962729,-0.5913571,0.03657791,0.5428997,-0.92736316,0.976091
129,-0.53535604,2.5130482,4.5497336,2.0546007,-1.7103088,2.1987762,0.8816571,-0.794832,1.663661,1.3082552,2.97499,1.6719013,-1.6314294,-1.8740485,1.3692155,-0.5408411,-0.018694147,0.5776825,-0.8988607,0.8774382
130,-0.32379702,2.7507432,4.55537,2.0860057,-1.9361057,2.2831135,1.0904958,-0.9613817,1.9941936,1.295819,2.8567023,1.802278,-1.5746639,-1.8930302,1.5257854,-0.7544871,0.09960817,0.54222935,-1.073581,1.0134469
131,-0.26595473,2.7312045,4.4721804,2.0466137,-1.9271915,2.2159162,1.0721598,-0.9318292,1.9474108,1.2609347,2.798399,1.754488,-1.5558305,-1.8805877,1.5231832,-0.7003227,0.13390657,0.5210854,-1.0434003,0.99281716
132,-0.24022104,2.6447704,4.31843,1.991072,-1.8701084,2.1101065,1.039398,-0.8818476,1.8837862,1.2235129,2.7157426,1.6908934,-1.5234506,-1.8319771,1.4842987,-0.67863405,0.14399713,0.5101256,-0.99376374,0.94527626
133,-0.21315394,2.5735176,4.1642675,1.9417114,-1.8278458,2.0362763,1.0307367,-0.8610027,1.8300965,1.1999207,2.633081,1.6462383,-1.4889033,-1.7923472,1.447341,-0.66631603,0.15919012,0.4899094,-0.9609381,0.92427087
134,-0.197673,2.4944286,4.019055,1.898616,-1.7698859,1.9667747,1.0266871,-0.85089207,1.7772603,1.188653,2.5543456,1.605622,-1.4498894,-1.7538009,1.3876016,-0.6530241,0.16624495,0.4758501,-0.93259895,0.92191213
135,-0.34320158,2.1220086,3.847212,1.7846615,-1.5261366,1.752924,0.7765313,-0.6735974,1.3957165,1.1388394,2.5788395,1.3652924,-1.4437556,-1.7001235,1.1230552,-0.41084456,0.08085728,0.44660288,-0.71921647,0.7612795
136,-0.45375478,2.0935729,3.8169491,1.7852412,-1.4682002,1.7285428,0.6951756,-0.5876478,1.3131785,1.1238097,2.6135602,1.3534446,-1.4673907,-1.6784952,1.1318812,-0.3559805,0.0431605,0.4585048,-0.6653668,0.6944481
137,-0.27206832,2.2750366,3.774118,1.8099605,-1.6271487,1.7997826,0.83593976,-0.6649386,1.5420306,1.1011713,2.5033143,1.4404097,-1.4145955,-1.6894746,1.2967272,-0.49104047,0.13468623,0.42133635,-0.79887766,0.7698693
138,-0.19885546,2.3505588,3.7667458,1.8183143,-1.6808139,1.8364842,0.89615566,-0.7058856,1.6124747,1.1012945,2.4679666,1.4776597,-1.4090632,-1.6979733,1.3515313,-0.541899,0.1728467,0.42185545,-0.83783126,0.81021106
139,-0.16676347,2.370824,3.7616513,1.818788,-1.7003424,1.8432647,0.9180544,-0.72298145,1.6429487,1.1040535,2.4492164,1.4918711,-1.407784,-1.6992733,1.3657974,-0.563357,0.19001308,0.41970927,-0.85077477,0.82280916
140,-0.13997295,2.3680081,3.7127583,1.8108352,-1.6993883,1.8372241,0.940118,-0.7434533,1.657829,1.104887,2.4207287,1.4929515,-1.3955748,-1.6928611,1.3613462,-0.57837796,0.20373568,0.41651875,-0.85779256,0.8361632
141,-0.13972524,2.3324993,3.6674697,1.7933041,-1.6713266,1.810745,0.9571087,-0.7668544,1.6404377,1.1179564,2.3914995,1.4862633,-1.3798075,-1.677335,1.3174422,-0.5873147,0.20430431,0.421946,-0.85470384,0.8521727
142,-0.30285478,1.98935,3.560395,1.6945441,-1.4356661,1.6214571,0.7082235,-0.6013845,1.2713124,1.0771326,2.4455051,1.2637551,-1.3866915,-1.6289761,1.0526752,-0.352197,0.106257096,0.40266195,-0.649826,0.7021149
143,-0.41459188,1.9774506,3.568608,1.7059038,-1.3914292,1.6077635,0.6361239,-0.51883817,1.20044,1.0629443,2.4993558,1.2541764,-1.4218888,-1.6165912,1.0721406,-0.29387864,0.065786,0.41292372,-0.5990701,0.6317623
144,-0.22999619,2.1557827,3.5352812,1.7327459,-1.5575242,1.6785371,0.77207494,-0.5902542,1.4377888,1.0390813,2.3887568,1.3459866,-1.3714961,-1.6322496,1.2481296,-0.43717754,0.15656051,0.3762681,-0.728208,0.7081161
145,-0.15293577,2.202757,3.5071266,1.7201552,-1.5929955,1.6840177,0.8280555,-0.61197865,1.4906592,1.0334902,2.3342206,1.3632066,-1.3595899,-1.6311574,1.2925332,-0.4737218,0.19602227,0.36570397,-0.7549976,0.7283549
146,-0.116080396,2.1452947,3.3896177,1.6657488,-1.5597969,1.6124909,0.7992143,-0.57506585,1.4317743,0.9929094,2.2698417,1.3245239,-1.3444858,-1.5976244,1.2767215,-0.44437653,0.21243112,0.34605002,-0.7165655,0.67742467
147,-0.030741196,2.041144,3.162805,1.5678916,-1.5233202,1.4481301,0.7721951,-0.508652,1.3543715,0.9222817,2.1343143,1.2412808,-1.3160524,-1.5481656,1.2427922,-0.38542408,0.27014583,0.2801312,-0.6617334,0.6098344
148,0.26018387,1.7778083,2.4390159,1.3337982,-1.4437785,1.106979,0.6709382,-0.3152597,1.0968771,0.6808272,1.6692222,1.0059804,-1.2362899,-1.4033504,1.1774037,-0.2055877,0.45807555,0.024998775,-0.47941232,0.40130892
149,0.18760462,1.0407133,1.7141821,0.9734087,-0.92976487,0.49203476,0.23051503,0.060660213,0.35767296,0.4154439,1.4774178,0.39250264,-1.0812043,-1.1123134,0.62636715,0.25118002,0.3820013,-0.19779894,-0.067098916,0.010403864
150,0.12415475,1.0329213,1.5652326,0.9578779,-0.90961504,0.4377728,0.1077305,0.21120667,0.23570989,0.32383522,1.5093424,0.38770896,-1.1547632,-1.0778892,0.7098942,0.38191026,0.36116087,-0.28002045,-0.02053237,-0.12102675
151,0.37446958,1.3265982,1.4735563,1.0557896,-1.139509,0.5687912,0.3055449,0.121162206,0.56413686,0.33809716,1.3098121,0.5799577,-1.1042844,-1.135911,0.9864881,0.20115702,0.5079766,-0.31622386,-0.16472316,0.032875605
152,0.47725552,1.4291487,1.4603038,1.0742319,-1.219497,0.61452806,0.40362442,0.07935768,0.6700714,0.34908357,1.2496215,0.6478296,-1.1006279,-1.1725597,1.0896144,0.13051623,0.59078425,-0.3218211,-0.21429542,0.090337284
153,0.5288211,1.4428685,1.4253864,1.0702845,-1.2500782,0.60141397,0.41775614,0.08420995,0.6699956,0.33657897,1.221534,0.65171397,-1.1170948,-1.1837485,1.1189361,0.14690904,0.6338775,-0.35074347,-0.20842259,0.07901315
154,0.5886522,1.3879815,1.3062184,1.0162146,-1.2450414,0.5082259,0.39703432,0.13450715,0.58754367,0.27185827,1.1450994,0.5935968,-1.1301732,-1.1632222,1.1069489,0.21388689,0.6906831,-0.43217808,-0.15567881,0.015993789
155,0.6844622,1.2648315,0.97957075,0.9154283,-1.1852138,0.37651557,0.4244893,0.17581931,0.48893124,0.17896673,0.8795258,0.48348892,-1.0823237,-1.0835831,1.0315408,0.2621659,0.7760091,-0.5573815,-0.08506799,-0.015179142
156,0.5337574,0.6161121,0.52500445,0.60676336,-0.6793312,-0.1578109,-0.018012598,0.48309192,-0.15458056,-0.05466976,0.78897315,-0.10376973,-0.95508945,-0.80104935,0.43801624,0.70638216,0.6029218,-0.7165598,0.25335085,-0.3637172
157,0.45082462,0.65230274,0.550051,0.6225662,-0.7132237,-0.15447275,-0.17128684,0.5770917,-0.20796774,-0.12717035,0.9256594,-0.052810527,-1.0606434,-0.8002391,0.54398525,0.8030538,0.5632893,-0.7548821,0.2844193,-0.4734158
158,0.6949234,0.95443195,0.5346197,0.7621138,-0.9783888,-0.018955175,-0.006291926,0.50855166,0.1043538,-0.1177136,0.79557693,0.15216054,-1.0677253,-0.912378,0.85478425,0.6700642,0.73479176,-0.8079006,0.16378547,-0.3511211
159,0.77472943,1.0794156,0.61622554,0.8140194,-1.0878698,0.05352055,0.0563716,0.48603252,0.19364843,-0.094485775,0.80903363,0.23232825,-1.1137134,-0.98283875,0.98652714,0.63234854,0.8176661,-0.8188355,0.12884614,-0.31885996
160,0.84518856,1.1935089,0.6816515,0.8353933,-1.1925901,0.073597446,0.07420784,0.5074361,0.24005267,-0.11203387,0.83006287,0.28725207,-1.183898,-1.0333761,1.1054065,0.64279616,0.8956884,-0.86550343,0.1209681,-0.32720393
161,0.89898527,1.2042618,0.6326919,0.82351387,-1.223403,0.038861256,0.05844386,0.54712695,0.21918117,-0.15356362,0.7802527,0.27138373,-1.2132292,-1.0409857,1.1413918,0.6805978,0.94917756,-0.92231655,0.14779957,-0.37567604
162,0.99968505,1.0558887,0.28695643,0.7098363,-1.1376276,-0.11598411,0.0967049,0.60536766,0.10714587,-0.2296013,0.5186273,0.11299065,-1.1482671,-0.9521568,1.03021,0.7485869,1.0072504,-1.0451744,0.22637767,-0.41750294
163,0.81322896,0.4647697,-0.08158626,0.43857238,-0.6605325,-0.5175724,-0.25125182,0.803106,-0.43201768,-0.38923094,0.4292143,-0.36107546,-1.0183278,-0.6742867,0.44625214,1.0462242,0.77296937,-1.1039848,0.48279834,-0.6639844
164,0.9134733,0.7597128,-0.045551047,0.5750553,-0.87932813,-0.3074996,-0.018002108,0.68855524,-0.114800006,-0.28123912,0.31843472,-0.1219312,-0.99865925,-0.7613684,0.74154353,0.83519375,0.8703302,-1.0953784,0.32098922,-0.4770282
165,0.98511827,0.99175155,0.16245976,0.66979074,-1.0437677,-0.18636394,0.028229997,0.64288586,0.0731284,-0.26394555,0.46335325,0.064377904,-1.061939,-0.8717624,0.9641377,0.77425617,0.9460945,-1.058629,0.22756724,-0.4216609
166,0.98003364,1.0984757,0.34085363,0.73523927,-1.1305319,-0.11369193,0.019019708,0.6316335,0.12414146,-0.24139675,0.5949362,0.14103763,-1.1361496,-0.95130366,1.0689864,0.7647917,0.97852695,-1.0367522,0.20662773,-0.41377902
167,0.9685117,1.122529,0.43141297,0.75721973,-1.1646299,-0.10078579,-0.03060864,0.6584565,0.09448174,-0.2606137,0.6813578,0.15009426,-1.195506,-0.98552465,1.1099238,0.795727,0.98615915,-1.0476243,0.22426495,-0.46157992
168,0.99783385,1.0935353,0.36751294,0.7318783,-1.1723626,-0.13805147,-0.064808935,0.70067793,0.04881215,-0.30673116,0.62821734,0.12185343,-1.2106428,-0.9717314,1.1155477,0.83721244,1.0114849,-1.0979652,0.25784558,-0.5268497
169,1.0922794,0.935867,0.009809017,0.60868555,-1.078448,-0.29532832,-0.038356975,0.758144,-0.060095444,-0.37384948,0.3369713,-0.033362426,-1.1377007,-0.87650055,0.9892329,0.9110478,1.064595,-1.2175423,0.33532223,-0.5725244
170,0.9052695,0.36395052,-0.30317706,0.3565198,-0.62090236,-0.70739794,-0.45244056,0.9801128,-0.59151256,-0.5585209,0.29514655,-0.5143482,-1.0213197,-0.5840645,0.4123652,1.1881502,0.8258972,-1.2871928,0.59567535,-0.8348289
171,0.79985267,0.46063167,-0.1220684,0.4212028,-0.6944746,-0.62814105,-0.57258976,0.9980085,-0.554342,-0.5796548,0.50401926,-0.3730928,-1.1185323,-0.60669476,0.5421196,1.2104449,0.7602462,-1.2497152,0.5744884,-0.8678091
172,0.9729233,0.87142235,0.031140342,0.61785173,-0.9870731,-0.35084233,-0.30088112,0.8350681,-0.12673236,-0.44037354,0.47272572,-0.0702072,-1.1177709,-0.80594885,0.92292,0.987701,0.93007445,-1.2003328,0.3743171,-0.64710593
173,1.0041893,1.0258412,0.21148452,0.6992289,-1.0962052,-0.22277759,-0.15539639,0.75117713,0.011451989,-0.35548455,0.5476564,0.04951095,-1.1509569,-0.90905035,1.0566645,0.8901173,0.99159205,-1.1380827,0.29317382,-0.55092436
174,1.0018464,1.0685546,0.31263134,0.7263408,-1.1390942,-0.18147963,-0.13755746,0.7374008,0.02292578,-0.33965302,0.62232196,0.08365034,-1.1995901,-0.95070875,1.1025295,0.87979126,1.0087497,-1.1243702,0.28239936,-0.5514294
175,1.0320263,1.0516984,0.26793593,0.7028332,-1.1525462,-0.20879082,-0.14827323,0.7646731,-0.005495876,-0.37183726,0.5726547,0.06736834,-1.2131023,-0.9477749,1.1121042,0.90435725,1.0358592,-1.1633317,0.30478865,-0.5968095
176,1.120861,0.90372586,-0.06828648,0.5830586,-1.0622668,-0.34962896,-0.09174852,0.80617726,-0.10357493,-0.42476347,0.28763667,-0.075302854,-1.139845,-0.8589921,0.9842143,0.9612788,1.0806165,-1.2694257,0.3679351,-0.6235446
177,0.9303163,0.34655684,-0.37234277,0.33724684,-0.620452,-0.7505596,-0.5016887,1.0216922,-0.63289744,-0.60211474,0.24883151,-0.5470656,-1.024024,-0.56665766,0.40871397,1.2211163,0.8434533,-1.3308159,0.6229867,-0.87304854
178,0.8239949,0.44348824,-0.18100744,0.40362224,-0.6832601,-0.66594505,-0.5972601,1.0269879,-0.5846035,-0.61077935,0.4650823,-0.40262964,-1.1187791,-0.5907288,0.5345963,1.2343495,0.7747431,-1.2797005,0.5937602,-0.89045644
179,0.9859636,0.84937453,-0.014554501,0.6031142,-0.9752916,-0.3793049,-0.32764488,0.8609554,-0.15415592,-0.4711246,0.44418418,-0.0918975,-1.1175989,-0.78494036,0.91980433,1.0117552,0.93573475,-1.2246189,0.39654756,-0.67363095
180,1.0311736,1.0113131,0.15030883,0.68344194,-1.0913563,-0.25311708,-0.174286,0.77861047,-0.014462516,-0.38520786,0.50989795,0.025158241,-1.1491597,-0.896492,1.0561173,0.91719675,1.007396,-1.175381,0.30951387,-0.57518053
181,1.023611,1.0475407,0.25991303,0.70637745,-1.1287639,-0.22177088,-0.16797493,0.7710868,-0.015653193,-0.36962977,0.5851195,0.050962303,-1.1966267,-0.93706834,1.0944269,0.91521585,1.0200036,-1.1598756,0.30498594,-0.5804355
182,1.0512707,1.0293758,0.20778261,0.677457,-1.1413658,-0.24658015,-0.16774388,0.7912408,-0.037139744,-0.39710134,0.538045,0.03621529,-1.2101471,-0.9318484,1.103524,0.9384723,1.0476956,-1.1962672,0.32431364,-0.6243806
183,1.1374665,0.8796315,-0.12162813,0.56617737,-1.0473299,-0.38702598,-0.12580915,0.83785325,-0.13542023,-0.45782644,0.2508332,-0.10627055,-1.135985,-0.84146667,0.97422606,0.9939292,1.0904092,-1.3026869,0.38959244,-0.65482986
184,0.9404652,0.3266585,-0.40798765,0.32391766,-0.60926646,-0.7794844,-0.52163696,1.0442793,-0.64690834,-0.6228421,0.21925762,-0.57242703,-1.0208203,-0.54826736,0.39819425,1.2354832,0.84666276,-1.3512638,0.63677734,-0.8943405
185,0.8384832,0.43967414,-0.20820662,0.3968428,-0.6883977,-0.68272114,-0.63292706,1.0513734,-0.59893817,-0.63541406,0.45588294,-0.41463444,-1.1311833,-0.5852356,0.5446391,1.2550182,0.7884438,-1.3068542,0.61061615,-0.9168614
186,0.99805367,0.8354902,-0.039562643,0.5932477,-0.9737717,-0.40650386,-0.36058956,0.8850738,-0.18134083,-0.4968634,0.44051296,-0.1099954,-1.1306435,-0.7824723,0.91987354,1.0426785,0.9468988,-1.2510564,0.41819936,-0.70688784
187,1.0579818,0.9745678,0.07844648,0.648536,-1.0783424,-0.30990845,-0.21893112,0.8164684,-0.06037557,-0.43290028,0.46850705,-0.01708616,-1.1580265,-0.88321614,1.0470811,0.96387506,1.0295562,-1.2198131,0.34646508,-0.6298156
188,1.0743483,0.974172,0.09755142,0.63839257,-1.0962074,-0.2998433,-0.13496497,0.7933186,-0.062135994,-0.41389608,0.47352445,-0.009933814,-1.1722975,-0.90925807,1.0491253,0.95245075,1.0446243,-1.2156866,0.33449972,-0.6173566
189,1.1579033,0.9655437,-0.09029158,0.5779768,-1.1015424,-0.2948935,0.15006804,0.6875404,0.053782493,-0.33665198,0.22951566,0.027457975,-1.0712359,-0.8867426,1.0346969,0.7924583,1.1051292,-1.2015986,0.2601963,-0.4915619
190,1.2488542,1.3507142,0.15604581,0.8588294,-1.3211479,0.16535223,0.6469411,0.32628164,0.5546726,-0.03200154,0.11186001,0.38477772,-0.96453285,-1.021837,1.2512442,0.24643612,1.2010908,-1.025154,-0.06376752,-0.010518894
191,0.92070305,0.52175635,-0.11187428,0.41362482,-0.6633405,-0.47218978,0.0016347766,0.70734656,-0.30144876,-0.31474894,0.27076173,-0.32348233,-0.9265728,-0.6816355,0.48184657,0.8853147,0.8634465,-1.0977359,0.38979995,-0.52081287
192,0.7616254,0.5262027,0.0241348,0.43908268,-0.6894829,-0.4998021,-0.2957088,0.8355764,-0.4170099,-0.4170798,0.535532,-0.2760443,-1.068773,-0.66081583,0.52476513,1.0467007,0.74653596,-1.1145295,0.4535044,-0.6823884
193,0.9216187,0.9031607,0.14565681,0.6370701,-0.98176694,-0.26883635,-0.14467585,0.7238801,-0.05324863,-0.3376132,0.53184783,-0.011452384,-1.0891722,-0.83257705,0.8966739,0.8875725,0.8960198,-1.0976119,0.29719535,-0.53016824
194,0.9681721,1.0506092,0.29368138,0.7170122,-1.1015229,-0.16608626,-0.066682965,0.68257904,0.05626245,-0.2902407,0.5996498,0.09342235,-1.140945,-0.92370343,1.0419543,0.82267576,0.9641354,-1.0748515,0.24738856,-0.48173743
195,0.972441,1.0868114,0.38055745,0.7388204,-1.1448876,-0.14322217,-0.08857907,0.69477457,0.051104203,-0.29512677,0.66588426,0.113771096,-1.1933687,-0.96545684,1.0934238,0.8366832,0.9854131,-1.0793281,0.25292116,-0.50671816
196,1.0126032,1.0716767,0.31066534,0.715327,-1.1635692,-0.17204274,-0.1115191,0.7318565,0.022800416,-0.34031284,0.60181105,0.09466194,-1.2129697,-0.9555309,1.1137073,0.87316805,1.0225947,-1.1302067,0.28222412,-0.5672758
197,1.0986998,0.9208417,-0.018664986,0.5969213,-1.0699457,-0.31819582,-0.07184544,0.78077435,-0.072016224,-0.399786,0.31401613,-0.049680255,-1.1369414,-0.86600685,0.99073714,0.9307568,1.0681434,-1.2373923,0.35015297,-0.5970795
198,0.907785,0.35403734,-0.3294033,0.35083753,-0.61812997,-0.7212398,-0.46669513,0.9919112,-0.60057867,-0.5688624,0.2751619,-0.52554303,-1.0199614,-0.5728415,0.40663034,1.1947812,0.82720053,-1.2992425,0.6047852,-0.84690654
199,0.80883634,0.45330262,-0.15555692,0.4134779,-0.68907946,-0.64426816,-0.57175416,1.0063272,-0.5703541,-0.59029734,0.48917115,-0.38504028,-1.1185513,-0.59935135,0.53702706,1.217792,0.76638544,-1.2582934,0.5836916,-0.8726922
200,0.9787741,0.86079264,0.008351266,0.61247313,-0.9826366,-0.36046535,-0.3034321,0.8453347,-0.13579416,-0.45109284,0.45775035,-0.07760426,-1.1145707,-0.79831886,0.92463684,0.99481165,0.9311113,-1.2083275,0.3818737,-0.653136
201,1.0212198,1.0261471,0.18694255,0.69343793,-1.1019927,-0.2327789,-0.15778911,0.76325846,0.00450328,-0.3668758,0.53005224,0.03976232,-1.1540333,-0.9079405,1.0622349,0.90357804,1.0041056,-1.1589441,0.30138817,-0.5602203
202,1.0163289,1.0681863,0.2976454,0.7208046,-1.1441708,-0.19918972,-0.13875003,0.74904937,0.011408925,-0.3462078,0.61460334,0.07238715,-1.201056,-0.95397276,1.1036484,0.8956107,1.0194862,-1.1410351,0.28886178,-0.5625601
203,1.0402753,1.0484513,0.24262747,0.69736034,-1.1531463,-0.21306057,-0.13903391,0.7654768,-0.010958627,-0.37362808,0.5577361,0.061808392,-1.2091577,-0.9454051,1.1119223,0.91265225,1.0379093,-1.1679718,0.30595005,-0.59604245
204,1.123959,0.89856285,-0.07912651,0.57668376,-1.0566291,-0.35535705,-0.096446335,0.8100306,-0.105330005,-0.43103802,0.27223325,-0.08109707,-1.1318631,-0.8539947,0.9859128,0.96376127,1.0833145,-1.2743016,0.37156856,-0.62577474
205,0.9293805,0.34625646,-0.367176,0.34056327,-0.6189983,-0.7514535,-0.50306976,1.0218184,-0.63494027,-0.59756917,0.24729785,-0.5500884,-1.0255603,-0.5649756,0.40601236,1.2245095,0.84033525,-1.3312247,0.6214412,-0.87586105
206,0.8221306,0.4492609,-0.16706488,0.411009,-0.6935555,-0.6593621,-0.6048447,1.0246105,-0.579105,-0.60333323,0.477579,-0.395697,-1.1260478,-0.5989986,0.5395246,1.2396669,0.77651775,-1.2776413,0.5938606,-0.8958854
207,0.9852578,0.86026454,0.0030947626,0.6138171,-0.9817413,-0.36954874,-0.3179338,0.85089415,-0.13987221,-0.46008578,0.45279932,-0.08236185,-1.1153383,-0.79510677,0.9263556,0.9996556,0.9345031,-1.2179563,0.38721836,-0.66464335
208,1.0207376,1.0231386,0.18053357,0.69183725,-1.0966572,-0.23950334,-0.1599435,0.7677647,-0.0016595572,-0.37135512,0.5286776,0.035689767,-1.1527798,-0.90492666,1.0607951,0.9067416,1.0022966,-1.1624016,0.3024138,-0.5615054
209,1.010477,1.065375,0.29841262,0.7175375,-1.1380123,-0.1987354,-0.13699079,0.7496055,0.011030972,-0.3494668,0.6078489,0.0711937,-1.1966281,-0.94932747,1.1030762,0.892621,1.0115788,-1.1408865,0.28981757,-0.5582608
210,1.0396444,1.0484595,0.24719685,0.6941092,-1.1512244,-0.21335474,-0.1418448,0.76560426,-0.0075806677,-0.37481025,0.55581194,0.062595546,-1.2086296,-0.9387957,1.1127518,0.90722144,1.0400565,-1.169531,0.30644077,-0.59588206
211,1.1241379,0.8961233,-0.081561685,0.57599443,-1.0539842,-0.3529763,-0.086101815,0.8066581,-0.10511096,-0.42576817,0.27161053,-0.08195035,-1.1286559,-0.849244,0.9810073,0.9595982,1.0809479,-1.2701905,0.36888865,-0.62238574
212,0.9309187,0.34240043,-0.36913785,0.33625042,-0.6184411,-0.7487855,-0.49688917,1.0200179,-0.62616444,-0.59722865,0.24491665,-0.5503251,-1.020849,-0.56703246,0.40253878,1.2198331,0.8416648,-1.3299246,0.6205505,-0.87042296
213,0.82600784,0.44127557,-0.1847539,0.40162423,-0.685046,-0.6663928,-0.61545146,1.0329515,-0.58831453,-0.61388516,0.4622103,-0.403436,-1.1194763,-0.58901596,0.5352098,1.2391682,0.7760025,-1.2839725,0.5958392,-0.8980456
