,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.27704110741615295,0.055727146565914154,-0.28559887409210205,0.11392606794834137,0.452266126871109,-0.28747403621673584,-0.4812241196632385,-0.48594075441360474,-0.1589178442955017,0.03985651209950447,-0.41499167680740356,-0.25048965215682983,0.4996603727340698,0.22138330340385437,0.051469627767801285,-0.22189295291900635,0.10304734110832214,-0.42703163623809814,0.2625834047794342,0.013625500723719597
1,0.3840997815132141,0.12698408961296082,-0.37232327461242676,0.1518271565437317,0.627558708190918,-0.4026271402835846,-0.6413562297821045,-0.7045155763626099,-0.26230183243751526,0.044386740773916245,-0.6595212817192078,-0.3554365336894989,0.7202699184417725,0.30269092321395874,0.04937463253736496,-0.32006198167800903,0.09961927682161331,-0.5439081788063049,0.36126768589019775,0.02148544415831566
2,0.42542538046836853,0.009985402226448059,-0.4055817127227783,0.13949424028396606,0.6625332832336426,-0.42741379141807556,-0.5830246806144714,-0.7214058637619019,-0.24758380651474,0.026630526408553123,-0.7212963700294495,-0.4076230227947235,0.6650471091270447,0.19495311379432678,0.06878578662872314,-0.39955881237983704,0.13358427584171295,-0.5620238184928894,0.34855538606643677,0.05700654536485672
3,0.42012742161750793,0.16059571504592896,-0.4242357015609741,0.17821213603019714,0.7121432423591614,-0.43650710582733154,-0.706362783908844,-0.79731285572052,-0.35568979382514954,0.038533516228199005,-0.7985263466835022,-0.41261589527130127,0.7950487732887268,0.3119426667690277,0.04556073993444443,-0.4135912358760834,0.07396145164966583,-0.5871891975402832,0.3711905777454376,-0.014976784586906433
4,0.42609381675720215,0.0415688157081604,-0.427966833114624,0.14056843519210815,0.6913555860519409,-0.43320032954216003,-0.638586163520813,-0.7672489285469055,-0.3214195966720581,0.009141444228589535,-0.7933206558227539,-0.4069206118583679,0.7113258242607117,0.24841125309467316,0.06172545626759529,-0.426010400056839,0.10324758291244507,-0.5651595592498779,0.32158219814300537,0.016011398285627365
5,0.456544429063797,0.15622368454933167,-0.4761263132095337,0.21428005397319794,0.7595006227493286,-0.47369542717933655,-0.7533544301986694,-0.8539773225784302,-0.3791600465774536,0.019515275955200195,-0.8508201837539673,-0.43888258934020996,0.8550078868865967,0.3352181315422058,0.04228230565786362,-0.4691692590713501,0.0834554061293602,-0.5976179838180542,0.4147111177444458,-0.003793809562921524
6,0.4646674394607544,0.1868867576122284,-0.49986547231674194,0.238322913646698,0.7807135581970215,-0.487911194562912,-0.8055497407913208,-0.8863663077354431,-0.3975389301776886,0.021277371793985367,-0.8792474269866943,-0.45376265048980713,0.90427565574646,0.364757776260376,0.03396090120077133,-0.48798370361328125,0.09658995270729065,-0.6159021854400635,0.43654441833496094,-0.015217579901218414
7,0.48835262656211853,0.20232652127742767,-0.5187200903892517,0.25209152698516846,0.8045616149902344,-0.510866641998291,-0.8235683441162109,-0.9200572967529297,-0.40123969316482544,0.036384958773851395,-0.9166026711463928,-0.4777272343635559,0.9511958360671997,0.3701772689819336,0.029607731848955154,-0.5020906329154968,0.10067674517631531,-0.6337146162986755,0.4676571786403656,-0.02315746247768402
8,0.5018803477287292,0.21057185530662537,-0.5227971076965332,0.2566746175289154,0.8194785118103027,-0.5270238518714905,-0.8363687992095947,-0.9382659792900085,-0.402255117893219,0.02493513934314251,-0.9313185811042786,-0.4854124188423157,0.9694496989250183,0.3853488564491272,0.027465704828500748,-0.5160195827484131,0.10273466259241104,-0.6298818588256836,0.4820209741592407,-0.016827624291181564
9,0.5024869441986084,0.19355089962482452,-0.5266415476799011,0.2639586329460144,0.8299893736839294,-0.5312212705612183,-0.8330296874046326,-0.9435132741928101,-0.4076971411705017,0.029519595205783844,-0.9579357504844666,-0.48580336570739746,0.9642808437347412,0.3817139267921448,0.030929967761039734,-0.5038047432899475,0.10959788411855698,-0.6411467790603638,0.5006041526794434,-0.002951044589281082
