,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6016905903816223,0.7056221961975098,0.6320287585258484,0.6452210545539856,0.6965757608413696,0.6873029470443726,0.6645654439926147,0.6349543929100037,0.70225590467453,0.6930050849914551,0.8561145663261414,0.744869589805603,0.7651861906051636,0.7952167987823486,0.5886274576187134,0.7147038578987122,0.6998403668403625,0.5713540315628052,0.7549782395362854,0.7472301125526428
1,0.5978404879570007,0.7156667113304138,0.6359406113624573,0.6397923231124878,0.6887326836585999,0.6794189810752869,0.6756881475448608,0.6329127550125122,0.7109302282333374,0.6926872134208679,0.8651211261749268,0.7432178258895874,0.7665935754776001,0.8017087578773499,0.5773211121559143,0.7159802317619324,0.6970929503440857,0.5678241848945618,0.7525273561477661,0.7413991093635559
2,0.5980332493782043,0.7192257046699524,0.6374340057373047,0.6381494402885437,0.6867867708206177,0.680949330329895,0.6750121712684631,0.6335147619247437,0.7119511961936951,0.6929157376289368,0.8645825386047363,0.7417236566543579,0.7644146084785461,0.80279541015625,0.5780354738235474,0.7185044288635254,0.6939879655838013,0.5679917335510254,0.7534981369972229,0.739888072013855
3,0.5974348783493042,0.7205082774162292,0.6338680386543274,0.6412865519523621,0.684506356716156,0.6740445494651794,0.680137574672699,0.6331744194030762,0.7124600410461426,0.6905635595321655,0.8652762174606323,0.7454646229743958,0.7651064395904541,0.8041182160377502,0.575167715549469,0.7125380039215088,0.6913735270500183,0.5656418800354004,0.7505974769592285,0.7389321327209473
4,0.597419798374176,0.7199220657348633,0.6342033743858337,0.6396217346191406,0.6866998672485352,0.6771413683891296,0.677495002746582,0.6317611932754517,0.7126961946487427,0.6914442777633667,0.8628937005996704,0.745329737663269,0.7647110223770142,0.8031942248344421,0.5760270953178406,0.7155349850654602,0.6898754835128784,0.5651909112930298,0.7515550255775452,0.7392330169677734
5,0.5959587693214417,0.7228865027427673,0.6347373723983765,0.6382541060447693,0.6834213137626648,0.6725265383720398,0.6826699376106262,0.6302206516265869,0.715634822845459,0.691048264503479,0.8671988248825073,0.7458876371383667,0.7651390433311462,0.8051457405090332,0.5713135004043579,0.7137834429740906,0.6899731159210205,0.5640590190887451,0.749916672706604,0.7380088567733765
6,0.5946522355079651,0.7259165644645691,0.6362220048904419,0.6363183856010437,0.6807557940483093,0.6697635054588318,0.6862446665763855,0.6292268633842468,0.7183910608291626,0.691236138343811,0.870669424533844,0.7454691529273987,0.7648272514343262,0.8070123791694641,0.5679030418395996,0.714220404624939,0.689997136592865,0.5637021064758301,0.7488999366760254,0.7366026639938354
7,0.5940371751785278,0.7277330160140991,0.6381708979606628,0.6348901987075806,0.6793040037155151,0.6686937212944031,0.6875949501991272,0.6289839744567871,0.720337450504303,0.6919137239456177,0.8731751441955566,0.7445418238639832,0.7637200355529785,0.8078045845031738,0.5669745802879333,0.716032087802887,0.6911386251449585,0.564888596534729,0.7485445737838745,0.7356659173965454
8,0.5934473276138306,0.7281162738800049,0.6388046145439148,0.6336026787757874,0.6796419024467468,0.6691552400588989,0.688642144203186,0.6279349327087402,0.721054196357727,0.6919259428977966,0.8734516501426697,0.7438478469848633,0.7641660571098328,0.8085213303565979,0.5652286410331726,0.7166597247123718,0.6908197999000549,0.5643078684806824,0.7487232089042664,0.735735297203064
9,0.5935291051864624,0.7286813259124756,0.6400355696678162,0.6330348253250122,0.6793562173843384,0.6696661710739136,0.6881971955299377,0.6283361911773682,0.7215075492858887,0.6923158168792725,0.8743717670440674,0.7428194880485535,0.7638198733329773,0.8084574937820435,0.5658094882965088,0.7179518342018127,0.6917157769203186,0.5652331113815308,0.7491123676300049,0.7352958917617798
