,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
15,0.5026292204856873,0.21383263170719147,-0.5440096855163574,0.26138836145401,0.8396984934806824,-0.5416222810745239,-0.8400228023529053,-0.9600527286529541,-0.41465264558792114,0.02358170598745346,-0.9494937062263489,-0.5002011656761169,0.9953100681304932,0.4062908887863159,0.016103599220514297,-0.528550922870636,0.09942684322595596,-0.6441538333892822,0.49261027574539185,-0.025983408093452454
16,0.5153751373291016,0.20233415067195892,-0.538861095905304,0.26488226652145386,0.8295968770980835,-0.539989709854126,-0.8252863883972168,-0.9487142562866211,-0.4143010079860687,0.028583873063325882,-0.9591030478477478,-0.4969252645969391,0.9763561487197876,0.3887077569961548,0.026054728776216507,-0.526725709438324,0.10342882573604584,-0.647020697593689,0.49660417437553406,-0.0022812187671661377
17,0.4852128028869629,0.22764496505260468,-0.5310293436050415,0.2501690983772278,0.8208199143409729,-0.5054038763046265,-0.8243408203125,-0.9428439140319824,-0.45595139265060425,0.02164716087281704,-0.9482699632644653,-0.4757018983364105,0.9642734527587891,0.3932696282863617,0.026632312685251236,-0.5040990114212036,0.05816888064146042,-0.6248457431793213,0.4649432897567749,-0.029960498213768005
18,0.47776296734809875,0.21715928614139557,-0.5228978395462036,0.2531839609146118,0.8156920671463013,-0.5129966735839844,-0.8231133222579956,-0.9356342554092407,-0.4470444619655609,0.0269919466227293,-0.9334902763366699,-0.47262173891067505,0.9682827591896057,0.39433106780052185,0.020222611725330353,-0.5149617195129395,0.057663124054670334,-0.62750643491745,0.4460405707359314,-0.03885456174612045
19,0.4742407500743866,0.22302772104740143,-0.5232346653938293,0.25566279888153076,0.8123767375946045,-0.5095457434654236,-0.825366735458374,-0.9354875087738037,-0.4550371468067169,0.017629418522119522,-0.953911304473877,-0.48246049880981445,0.9563924074172974,0.400539755821228,0.01833733171224594,-0.5133471488952637,0.07132991403341293,-0.6319615840911865,0.4634062647819519,-0.03229960799217224
20,0.485363632440567,0.21938426792621613,-0.5331014394760132,0.26600754261016846,0.8264840245246887,-0.5270857810974121,-0.8309739232063293,-0.9506391286849976,-0.4288092255592346,0.021742645651102066,-0.9475738406181335,-0.4698615074157715,0.9650342464447021,0.38706713914871216,0.018003899604082108,-0.5232411623001099,0.08054313063621521,-0.6328710913658142,0.476462721824646,-0.026899144053459167
21,0.49751242995262146,0.22079956531524658,-0.5430393815040588,0.26503312587738037,0.8223192691802979,-0.5304756760597229,-0.8419806361198425,-0.9535762667655945,-0.43466585874557495,0.031226906925439835,-0.9541053175926208,-0.4903690218925476,0.9728707671165466,0.38900041580200195,0.019019383937120438,-0.5230647325515747,0.09001399576663971,-0.6359364986419678,0.49196141958236694,-0.027250122278928757
22,0.5019446015357971,0.20732973515987396,-0.5329515933990479,0.26932939887046814,0.8210967779159546,-0.52392578125,-0.8319120407104492,-0.9596890807151794,-0.41492024064064026,0.02345057763159275,-0.9498770833015442,-0.4917181134223938,0.9677203297615051,0.3926640748977661,0.02060455083847046,-0.5179153680801392,0.1125098317861557,-0.6442252397537231,0.4991386830806732,-0.015541959553956985
23,0.5056428909301758,0.19622790813446045,-0.5386737585067749,0.26007968187332153,0.8210124373435974,-0.5347941517829895,-0.8365871906280518,-0.9431981444358826,-0.40468889474868774,0.028471529483795166,-0.9618629217147827,-0.4989931285381317,0.9695595502853394,0.3847227096557617,0.027290668338537216,-0.5087178945541382,0.10708902776241302,-0.6417717933654785,0.5026702284812927,-0.010300759226083755
24,0.4848504960536957,0.2346571832895279,-0.5351354479789734,0.25057587027549744,0.8135356903076172,-0.5154048800468445,-0.831609308719635,-0.9491767287254333,-0.4612067937850952,0.02571236900985241,-0.9594780206680298,-0.48040616512298584,0.9794734120368958,0.4067364037036896,0.024387270212173462,-0.5222392082214355,0.0650719702243805,-0.6354545950889587,0.4573090672492981,-0.02780335396528244
25,0.47735002636909485,0.23187147080898285,-0.5264086723327637,0.24661722779273987,0.8060159087181091,-0.504763126373291,-0.8350618481636047,-0.9498405456542969,-0.45866167545318604,0.03043801710009575,-0.9595242142677307,-0.47283995151519775,0.9761580228805542,0.39914748072624207,0.03260574862360954,-0.524282693862915,0.0676354318857193,-0.6323157548904419,0.4539288282394409,-0.03343704342842102
26,0.4804088771343231,0.2320069968700409,-0.5350726842880249,0.26343727111816406,0.8200542330741882,-0.5199040174484253,-0.8399081230163574,-0.9462264776229858,-0.4501919746398926,0.027119986712932587,-0.9529983401298523,-0.4871593713760376,0.9786770343780518,0.4007200598716736,0.033828750252723694,-0.515351414680481,0.07202005386352539,-0.6260141134262085,0.46226516366004944,-0.023350678384304047
27,0.4936676323413849,0.22724595665931702,-0.5366322994232178,0.2654801905155182,0.8300857543945312,-0.5306599736213684,-0.8482449650764465,-0.9660419225692749,-0.4435313940048218,0.027388786897063255,-0.9465264678001404,-0.4871537387371063,0.9829789996147156,0.40041640400886536,0.01895255595445633,-0.5267367362976074,0.08073820918798447,-0.6333730816841125,0.4814920127391815,-0.026550665497779846
28,0.5010132193565369,0.22210142016410828,-0.5342357754707336,0.26850390434265137,0.8297666311264038,-0.532693088054657,-0.855837881565094,-0.962590754032135,-0.42892566323280334,0.028198247775435448,-0.9449589252471924,-0.4892809987068176,0.9819995164871216,0.3837985694408417,0.028003066778182983,-0.5280286073684692,0.09267354011535645,-0.6353286504745483,0.4927838146686554,-0.02467729151248932
29,0.5042918920516968,0.21785131096839905,-0.5301823616027832,0.2679246962070465,0.8241444826126099,-0.5342618823051453,-0.8612228035926819,-0.9634488224983215,-0.41568076610565186,0.027286458760499954,-0.9623209834098816,-0.4964037239551544,0.9780118465423584,0.39218151569366455,0.027268901467323303,-0.5282343029975891,0.09966656565666199,-0.6425101161003113,0.49184173345565796,-0.025971390306949615
30,0.5043415427207947,0.1987670660018921,-0.5354292988777161,0.264798641204834,0.8367116451263428,-0.5325890183448792,-0.8436251878738403,-0.9569263458251953,-0.41134727001190186,0.033705372363328934,-0.9564599990844727,-0.5065915584564209,0.9725101590156555,0.369843065738678,0.02170097455382347,-0.5103742480278015,0.10960819572210312,-0.6368576288223267,0.5016797184944153,-0.007264856249094009
31,0.47803956270217896,0.237827867269516,-0.5226883292198181,0.25909996032714844,0.8354871273040771,-0.5201708078384399,-0.8288275003433228,-0.9625602960586548,-0.45105594396591187,0.03785879537463188,-0.9672350883483887,-0.48217540979385376,0.9720204472541809,0.3973301947116852,0.016481216996908188,-0.5230039358139038,0.05870972201228142,-0.6314067840576172,0.4568188786506653,-0.033532582223415375
32,0.4795771539211273,0.2311197817325592,-0.5182948112487793,0.2516471743583679,0.8208450675010681,-0.49484187364578247,-0.8337637782096863,-0.9497338533401489,-0.44981878995895386,0.026671696454286575,-0.9478472471237183,-0.46455568075180054,0.962785005569458,0.3957500755786896,0.014918271452188492,-0.5221656560897827,0.060415416955947876,-0.628273606300354,0.4664514660835266,-0.03482653200626373
33,0.48794183135032654,0.22589725255966187,-0.5319372415542603,0.2545265853404999,0.814225971698761,-0.5067094564437866,-0.8370523452758789,-0.9571940898895264,-0.43791717290878296,0.02940661460161209,-0.9552181959152222,-0.482420951128006,0.96528559923172,0.39884647727012634,0.018140308558940887,-0.519159734249115,0.06399161368608475,-0.6251496076583862,0.4773154556751251,-0.027386046946048737
34,0.4904754161834717,0.223372220993042,-0.5305108428001404,0.2599658966064453,0.815961480140686,-0.5175356864929199,-0.8284806609153748,-0.9547976851463318,-0.42962759733200073,0.029607292264699936,-0.9550567269325256,-0.4861449599266052,0.9612665772438049,0.3895740807056427,0.01725774258375168,-0.5236270427703857,0.08428013324737549,-0.6326272487640381,0.4671979546546936,-0.024442452937364578
35,0.4997171461582184,0.22098608314990997,-0.535681962966919,0.2636743485927582,0.8206512331962585,-0.5281702280044556,-0.8305350542068481,-0.952364444732666,-0.42006489634513855,0.034996312111616135,-0.959052324295044,-0.4948430061340332,0.969380795955658,0.3883972764015198,0.027731575071811676,-0.5257650017738342,0.09205138683319092,-0.6351988315582275,0.4719262719154358,-0.01874159276485443
36,0.49908214807510376,0.21175576746463776,-0.5323144197463989,0.25673285126686096,0.8196719884872437,-0.5323770642280579,-0.8425644636154175,-0.9532740116119385,-0.4148392677307129,0.03372383862733841,-0.9579611420631409,-0.49153029918670654,0.9712696075439453,0.3929723799228668,0.028211310505867004,-0.5210384726524353,0.1008329913020134,-0.6378732919692993,0.4920705258846283,-0.016909807920455933
37,0.504706621170044,0.19801698625087738,-0.5349754095077515,0.2614564299583435,0.8272018432617188,-0.5366266965866089,-0.830186128616333,-0.9552465677261353,-0.4018322229385376,0.03871776908636093,-0.9355077743530273,-0.4997469484806061,0.9652820825576782,0.3845956027507782,0.030269205570220947,-0.5140495300292969,0.10795538127422333,-0.6441853046417236,0.5024808645248413,0.003108792006969452
38,0.4851616322994232,0.22027862071990967,-0.5345470905303955,0.25317054986953735,0.8203318119049072,-0.5179569721221924,-0.8283755779266357,-0.9636929631233215,-0.45630204677581787,0.030899832025170326,-0.9585111737251282,-0.476322203874588,0.9777268171310425,0.3986761271953583,0.025842897593975067,-0.5092606544494629,0.0605056993663311,-0.6319149136543274,0.4640546441078186,-0.035930536687374115
39,0.4849777817726135,0.22563518583774567,-0.5329762697219849,0.2566620111465454,0.827594518661499,-0.5132908225059509,-0.8291596174240112,-0.9655190706253052,-0.45144304633140564,0.02538383938372135,-0.9664608240127563,-0.48061418533325195,0.9775137305259705,0.4167703688144684,0.024549581110477448,-0.5046551823616028,0.061368945986032486,-0.6277205944061279,0.4620262086391449,-0.03758598864078522
40,0.48063892126083374,0.22817565500736237,-0.5326946973800659,0.25656914710998535,0.8226088881492615,-0.5175299644470215,-0.8240591883659363,-0.9481512308120728,-0.4485112428665161,0.02191079407930374,-0.9607781171798706,-0.4806756377220154,0.9675062298774719,0.3970308005809784,0.019271370023489,-0.5121137499809265,0.07301069796085358,-0.6326377391815186,0.4689534902572632,-0.0374780148267746
41,0.49421098828315735,0.23187704384326935,-0.5320792198181152,0.2613953948020935,0.8254485726356506,-0.5217256546020508,-0.8429407477378845,-0.9578328132629395,-0.43086862564086914,0.026256995275616646,-0.9670719504356384,-0.49092382192611694,0.966365396976471,0.4057071805000305,0.02149667963385582,-0.5264241695404053,0.08035056293010712,-0.637271523475647,0.47462835907936096,-0.02873290330171585
42,0.5042412877082825,0.21272680163383484,-0.5353982448577881,0.26232337951660156,0.8186696767807007,-0.5197682976722717,-0.8470126390457153,-0.9468311667442322,-0.4285425841808319,0.02662855200469494,-0.9592099785804749,-0.4810011684894562,0.9789190888404846,0.40568017959594727,0.018950432538986206,-0.5323432683944702,0.09099635481834412,-0.6338623762130737,0.49149763584136963,-0.02724131941795349
43,0.5024862289428711,0.21068483591079712,-0.5282623767852783,0.25948697328567505,0.8282532691955566,-0.5226770639419556,-0.852726399898529,-0.9522169828414917,-0.4151286482810974,0.03153317794203758,-0.9462150931358337,-0.4792206287384033,0.9844925403594971,0.38582807779312134,0.03025994449853897,-0.5245354175567627,0.10678380727767944,-0.6433783173561096,0.4929187297821045,-0.011774055659770966
44,0.5075192451477051,0.19965869188308716,-0.5345234870910645,0.25953713059425354,0.8298580646514893,-0.5319943428039551,-0.8379467129707336,-0.9527918696403503,-0.4026908576488495,0.036108873784542084,-0.9521642327308655,-0.4988989233970642,0.984601616859436,0.3688162565231323,0.03742169588804245,-0.5252111554145813,0.10560553520917892,-0.6440294981002808,0.49043378233909607,0.0016062520444393158
45,0.47759655117988586,0.22807419300079346,-0.526439905166626,0.25287193059921265,0.8157802820205688,-0.5126534104347229,-0.8233108520507812,-0.9429354667663574,-0.45032116770744324,0.029838595539331436,-0.9475389719009399,-0.4709751605987549,0.9788320660591125,0.39560428261756897,0.02372245490550995,-0.511441171169281,0.06460226327180862,-0.6341234445571899,0.44712623953819275,-0.036322563886642456
46,0.4663923978805542,0.2277708202600479,-0.5318124294281006,0.25590261816978455,0.8190878033638,-0.5043104290962219,-0.8234857320785522,-0.9375997185707092,-0.4455317556858063,0.03259461373090744,-0.9330193996429443,-0.4737650752067566,0.9577688574790955,0.4061187505722046,0.018743012100458145,-0.5057461857795715,0.06257671117782593,-0.6270591616630554,0.4656740427017212,-0.031329333782196045
47,0.4764000475406647,0.21978649497032166,-0.5215244293212891,0.2558046877384186,0.8161116242408752,-0.5146366357803345,-0.8272578716278076,-0.9604232311248779,-0.4362441897392273,0.029561754316091537,-0.9395763278007507,-0.4731691777706146,0.9547997117042542,0.4149293005466461,0.02202674373984337,-0.5161426067352295,0.0787128210067749,-0.628518283367157,0.4662071764469147,-0.03197738528251648
48,0.4775901734828949,0.230783149600029,-0.532198429107666,0.2549332082271576,0.8230955600738525,-0.5305413603782654,-0.8441535830497742,-0.9596273899078369,-0.42230576276779175,0.028753742575645447,-0.9500033259391785,-0.48328977823257446,0.9700026512145996,0.3979775011539459,0.020011749118566513,-0.5289795994758606,0.09226030111312866,-0.6368356347084045,0.4697364568710327,-0.03461727872490883
49,0.4974517524242401,0.21010001003742218,-0.5354785919189453,0.2606348395347595,0.8248445391654968,-0.5311944484710693,-0.8471381664276123,-0.9563678503036499,-0.4186612367630005,0.03671737387776375,-0.939242422580719,-0.4869633913040161,0.978073239326477,0.4038431942462921,0.019110575318336487,-0.5298938155174255,0.09523530304431915,-0.6394866108894348,0.48037832975387573,-0.028462812304496765
50,0.4991808235645294,0.21997396647930145,-0.5348910093307495,0.25693729519844055,0.8145707249641418,-0.5469778180122375,-0.8343076705932617,-0.9667862057685852,-0.4117865562438965,0.03836236521601677,-0.9408536553382874,-0.5013548731803894,0.9725100994110107,0.4074087142944336,0.0181758850812912,-0.5270975828170776,0.09692703932523727,-0.6399355530738831,0.48528075218200684,-0.02684333175420761
51,0.5014135837554932,0.19680824875831604,-0.530411958694458,0.2656256854534149,0.8264469504356384,-0.5407127737998962,-0.8420947194099426,-0.9451950788497925,-0.41242361068725586,0.03727484121918678,-0.9388116002082825,-0.5088222026824951,0.9597898125648499,0.38857898116111755,0.028864432126283646,-0.5154820084571838,0.11461911350488663,-0.6426416635513306,0.4935777187347412,-0.010767210274934769
52,0.47411149740219116,0.2223786562681198,-0.5190819501876831,0.2440345287322998,0.8213248252868652,-0.5160324573516846,-0.8275302648544312,-0.9405333399772644,-0.44249722361564636,0.03475872427225113,-0.9642543196678162,-0.4796712398529053,0.9573134183883667,0.39632025361061096,0.025821708142757416,-0.5162916779518127,0.0642336830496788,-0.6287504434585571,0.45594215393066406,-0.037796176970005035
53,0.4733145236968994,0.2293231040239334,-0.5211162567138672,0.25390520691871643,0.8205390572547913,-0.5046002864837646,-0.8341058492660522,-0.937079668045044,-0.44796037673950195,0.02757214941084385,-0.9455294609069824,-0.48548653721809387,0.9617214202880859,0.40492451190948486,0.022889915853738785,-0.5183262228965759,0.058906570076942444,-0.6290989518165588,0.4592432975769043,-0.03549826145172119
54,0.48576241731643677,0.21937024593353271,-0.5316122174263,0.2555510401725769,0.8180540204048157,-0.5193750262260437,-0.8281466364860535,-0.9531481266021729,-0.4495176374912262,0.022023532539606094,-0.9644939303398132,-0.4853943884372711,0.9617966413497925,0.4008294641971588,0.017949644476175308,-0.5143918991088867,0.06792578846216202,-0.631650447845459,0.48132744431495667,-0.03147674351930618
55,0.4982740581035614,0.2225503921508789,-0.5324867963790894,0.2670632004737854,0.826586902141571,-0.5359245538711548,-0.8422235250473022,-0.959039568901062,-0.43264251947402954,0.024800868704915047,-0.9454160928726196,-0.49105894565582275,0.9706771969795227,0.38911840319633484,0.0251460038125515,-0.5281757116317749,0.08465486764907837,-0.6362411379814148,0.4800187647342682,-0.023483186960220337
56,0.5043824315071106,0.2189503163099289,-0.5348445177078247,0.27216067910194397,0.8289149403572083,-0.5455157160758972,-0.8397225737571716,-0.9648145437240601,-0.4216020405292511,0.03173620253801346,-0.9419167637825012,-0.493694543838501,0.9738807678222656,0.38872718811035156,0.02129264920949936,-0.5271211862564087,0.08935260772705078,-0.6422967314720154,0.4888671338558197,-0.022752664983272552
57,0.49494990706443787,0.21503302454948425,-0.5360390543937683,0.27054187655448914,0.8340990543365479,-0.5453252792358398,-0.8378441333770752,-0.9610545039176941,-0.4208717942237854,0.035470154136419296,-0.9519171118736267,-0.49555933475494385,0.9774858355522156,0.39358460903167725,0.021672729402780533,-0.515873372554779,0.10521645098924637,-0.642362117767334,0.4905966520309448,-0.02362848073244095
58,0.5038557052612305,0.1996910572052002,-0.5294952988624573,0.25983354449272156,0.8197357058525085,-0.5382131338119507,-0.8287767171859741,-0.9458053112030029,-0.4039945900440216,0.04527213051915169,-0.9363189935684204,-0.5085002183914185,0.9663443565368652,0.37336522340774536,0.029621616005897522,-0.5164663195610046,0.10441281646490097,-0.6421355605125427,0.4819081127643585,0.0030259713530540466
59,0.47016048431396484,0.24070656299591064,-0.5283235311508179,0.2543196678161621,0.8174413442611694,-0.5201085209846497,-0.8423742651939392,-0.941564679145813,-0.46027106046676636,0.03410285711288452,-0.9570817351341248,-0.4754698872566223,0.9636269807815552,0.3964952826499939,0.029678158462047577,-0.5180991888046265,0.06414780020713806,-0.6214524507522583,0.4497220516204834,-0.03289052098989487
60,0.4725034236907959,0.23332180082798004,-0.5278898477554321,0.26066845655441284,0.8282533884048462,-0.5163064002990723,-0.8338905572891235,-0.9614480137825012,-0.45322734117507935,0.03214186802506447,-0.9573079943656921,-0.4802412688732147,0.9795340299606323,0.407669335603714,0.020404648035764694,-0.5155940651893616,0.05589711666107178,-0.6241742968559265,0.4547958970069885,-0.02281016856431961
61,0.47478988766670227,0.224491149187088,-0.5343202352523804,0.26400354504585266,0.8161550760269165,-0.5131910443305969,-0.8230681419372559,-0.9496101140975952,-0.45671743154525757,0.03782046213746071,-0.959544837474823,-0.4888089597225189,0.9714467525482178,0.4000696837902069,0.017450015991926193,-0.507748544216156,0.06440206617116928,-0.6224799156188965,0.46526333689689636,-0.038384974002838135
62,0.47743451595306396,0.22462667524814606,-0.5436674952507019,0.263224720954895,0.816556453704834,-0.5201221108436584,-0.8198360800743103,-0.9394973516464233,-0.4458768367767334,0.03340446203947067,-0.9573944211006165,-0.49563291668891907,0.9651408195495605,0.4045492708683014,0.019625920802354813,-0.5121029019355774,0.07160082459449768,-0.6257742047309875,0.4813065230846405,-0.03275381401181221
63,0.43237611651420593,0.2130364328622818,-0.5232084393501282,0.25843125581741333,0.776474118232727,-0.49096211791038513,-0.7887641787528992,-0.8874703645706177,-0.4199215769767761,0.03759683296084404,-0.8755437135696411,-0.4534400701522827,0.9197049736976624,0.36854803562164307,0.01575833559036255,-0.510331928730011,0.07285583019256592,-0.6022301912307739,0.4552871584892273,-0.018528494983911514
64,0.23927204310894012,0.0858737900853157,-0.35614705085754395,0.1507595181465149,0.5701994895935059,-0.2306748628616333,-0.5187430381774902,-0.5223379135131836,-0.22829371690750122,-0.019627997651696205,-0.4699808955192566,-0.30200710892677307,0.5969015955924988,0.18316619098186493,0.05322295427322388,-0.22424191236495972,0.10302037745714188,-0.48040083050727844,0.3066965639591217,0.055232077836990356
65,0.14057935774326324,-0.009061829186975956,-0.2610742449760437,0.10387804359197617,0.4448644816875458,-0.09582453221082687,-0.38789641857147217,-0.31998974084854126,-0.09743703901767731,-0.04052628576755524,-0.25160881876945496,-0.19374100863933563,0.399852991104126,0.06048549711704254,0.10941755771636963,-0.07587575167417526,0.1310841143131256,-0.4257494807243347,0.22744382917881012,0.11428163945674896
66,0.0013693943619728088,-0.060269080102443695,-0.16477015614509583,0.053631991147994995,0.3010556101799011,0.0358535572886467,-0.2493700087070465,-0.16960158944129944,-0.012551319785416126,-0.037591639906167984,-0.06815266609191895,-0.08963318169116974,0.21311624348163605,-0.007902160286903381,0.12334607541561127,0.0432436540722847,0.1376066356897354,-0.3319845497608185,0.13212013244628906,0.15289416909217834
67,-0.03530863672494888,-0.092505544424057,-0.12795735895633698,0.017223676666617393,0.23879486322402954,0.1007455363869667,-0.1750485897064209,-0.08946138620376587,0.05357912927865982,-0.05002570152282715,0.022459659725427628,-0.03609959036111832,0.128440722823143,-0.056769922375679016,0.15741699934005737,0.10790260881185532,0.16484293341636658,-0.3003661036491394,0.08267465233802795,0.17619693279266357
68,-0.052479375153779984,-0.127277210354805,-0.10291224718093872,-0.0015590538969263434,0.23430335521697998,0.14414913952350616,-0.17032650113105774,-0.0625060424208641,0.10478592664003372,-0.06720027327537537,0.060250476002693176,-0.009075537323951721,0.10010343044996262,-0.08467079699039459,0.18405145406723022,0.12698817253112793,0.1825525462627411,-0.2933197617530823,0.07109588384628296,0.19742175936698914
69,-0.032335493713617325,-0.12912121415138245,-0.10491915792226791,-0.0006355124060064554,0.24281448125839233,0.14119818806648254,-0.17797863483428955,-0.0705927312374115,0.12005212157964706,-0.07346492260694504,0.05113827437162399,-0.008567865937948227,0.0936356782913208,-0.0809561014175415,0.18486487865447998,0.12003639340400696,0.196120947599411,-0.30888631939888,0.07685205340385437,0.19318801164627075
70,-0.00937671959400177,-0.1348518580198288,-0.12062516063451767,-0.004723518155515194,0.25077730417251587,0.107429638504982,-0.20509682595729828,-0.09212630987167358,0.11569690704345703,-0.05691668018698692,0.008616071194410324,-0.03375130891799927,0.1214374303817749,-0.07076941430568695,0.18302392959594727,0.11152415722608566,0.18280303478240967,-0.32629796862602234,0.08418329805135727,0.183212012052536
71,0.009783599525690079,-0.13156846165657043,-0.13915839791297913,0.0043364278972148895,0.2891516387462616,0.07175120711326599,-0.2411586493253708,-0.13376834988594055,0.10821207612752914,-0.06474088877439499,-0.023908179253339767,-0.06847630441188812,0.1654229462146759,-0.035846561193466187,0.18496263027191162,0.08757638931274414,0.18173907697200775,-0.35307496786117554,0.10360633581876755,0.17242556810379028
72,0.040019888430833817,-0.14108806848526,-0.15860460698604584,0.01222445722669363,0.33125972747802734,0.0526125431060791,-0.25518178939819336,-0.15585249662399292,0.11521321535110474,-0.05189015343785286,-0.056250013411045074,-0.06447508186101913,0.18836113810539246,-0.08357322216033936,0.1856270730495453,0.06577557325363159,0.17991837859153748,-0.37530818581581116,0.11169657111167908,0.1721188724040985
